peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr8|112261366|112262510	chr8	112261366	112262510	Enhancer	24972	chr8:112236613-112236966|-|Gm3635-201
chr8|112459483|112460632	chr8	112459483	112460632	Enhancer	109517	chr8:112554617-112569575|-|Gm26994-201
chr8|112475496|112477317	chr8	112475496	112477317	Enhancer	93168	chr8:112554617-112569575|-|Gm26994-201
chr8|112520587|112521118	chr8	112520587	112521118	Enhancer	48722	chr8:112554617-112569575|-|Gm26994-201
chr8|112533330|112534895	chr8	112533330	112534895	Enhancer	35462	chr8:112554617-112569575|-|Gm26994-201
chr8|112560485|112561858	chr8	112560485	112561858	Enhancer	8403	chr8:112554617-112569575|-|Gm26994-201
chr8|112682186|112683634	chr8	112682186	112683634	Enhancer	101274	chr8:112581636-112581740|+|Gm22664-201
chr8|112715232|112716054	chr8	112715232	112716054	Enhancer	134007	chr8:112581636-112581740|+|Gm22664-201
chr8|112736005|112738272	chr8	112736005	112738272	Enhancer	155502	chr8:112581636-112581740|+|Gm22664-201
chr8|112763884|112765402	chr8	112763884	112765402	Enhancer	183007	chr8:112581636-112581740|+|Gm22664-201
chr8|112784858|112786016	chr8	112784858	112786016	Enhancer	203801	chr8:112581636-112581740|+|Gm22664-201
chr8|112819511|112820333	chr8	112819511	112820333	Enhancer	185075	chr8:112880460-113004997|-|Gm45904-201
chr8|112841202|112843990	chr8	112841202	112843990	Enhancer	162401	chr8:112880460-113004997|-|Gm45904-201
chr8|112867989|112871531	chr8	112867989	112871531	Enhancer	135237	chr8:112880460-113004997|-|Gm45904-201
chr8|112902015|112904391	chr8	112902015	112904391	Enhancer	101794	chr8:112880460-113004997|-|Gm45904-201
chr8|112940274|112940986	chr8	112940274	112940986	Enhancer	64367	chr8:112880460-113004997|-|Gm45904-201
chr8|112961654|112962493	chr8	112961654	112962493	Enhancer	42923	chr8:112880460-113004997|-|Gm45904-201
chr8|112967152|112968475	chr8	112967152	112968475	Enhancer	37183	chr8:112880460-113004997|-|Gm45904-201
chr8|112977329|112978202	chr8	112977329	112978202	Enhancer	27231	chr8:112880460-113004997|-|Gm45904-201
chr8|113007010|113007863	chr8	113007010	113007863	Enhancer	2439	chr8:112880460-113004997|-|Gm45904-201
chr8|113035160|113036443	chr8	113035160	113036443	Enhancer	30804	chr8:112880460-113004997|-|Gm45904-201
chr8|113037563|113038878	chr8	113037563	113038878	Enhancer	29041	chr8:113067262-113093334|+|Gm10280-201
chr8|113092623|113094205	chr8	113092623	113094205	Enhancer	26152	chr8:113067262-113093334|+|Gm10280-201
chr8|113117218|113119353	chr8	113117218	113119353	Enhancer	51023	chr8:113067262-113093334|+|Gm10280-201
chr8|113234251|113237305	chr8	113234251	113237305	Enhancer	168516	chr8:113067262-113093334|+|Gm10280-201
chr8|113245918|113249526	chr8	113245918	113249526	Enhancer	180460	chr8:113067262-113093334|+|Gm10280-201
chr8|113340628|113341582	chr8	113340628	113341582	Enhancer	178501	chr8:113519476-113519606|-|Gm25766-201
chr8|113387327|113389657	chr8	113387327	113389657	Enhancer	131114	chr8:113519476-113519606|-|Gm25766-201
chr8|113406374|113406835	chr8	113406374	113406835	Enhancer	113001	chr8:113519476-113519606|-|Gm25766-201
chr8|113408839|113412279	chr8	113408839	113412279	Enhancer	109047	chr8:113519476-113519606|-|Gm25766-201
chr8|113476177|113479047	chr8	113476177	113479047	Enhancer	41994	chr8:113519476-113519606|-|Gm25766-201
chr8|113487064|113488905	chr8	113487064	113488905	Enhancer	31621	chr8:113519476-113519606|-|Gm25766-201
chr8|113497252|113497882	chr8	113497252	113497882	Enhancer	22039	chr8:113519476-113519606|-|Gm25766-201
chr8|113591092|113591854	chr8	113591092	113591854	Enhancer	44114	chr8:113635587-113643806|+|Mon1b-202
chr8|113758490|113758720	chr8	113758490	113758720	Enhancer	82147	chr8:113667926-113676458|-|Gm30052-201
chr8|113810476|113811160	chr8	113810476	113811160	Enhancer	37797	chr8:113697126-113848615|-|Adamts18-201
chr8|113943638|113945453	chr8	113943638	113945453	Enhancer	95930	chr8:113697126-113848615|-|Adamts18-201
chr8|114908420|114909468	chr8	114908420	114909468	Enhancer	143969	chr8:115052814-115052913|-|Gm22556-201
chr8|115688853|115689516	chr8	115688853	115689516	Enhancer	15893	chr8:115705078-115707233|+|Gm15655-201
chr8|115979759|115981554	chr8	115979759	115981554	Enhancer	8585	chr8:115971635-115972071|-|Gm45733-201
chr8|116190960|116192674	chr8	116190960	116192674	Enhancer	4448	chr8:116181451-116187369|-|4930422C21Rik-201
chr8|116923147|116923918	chr8	116923147	116923918	Enhancer	1205	chr8:116922327-116941440|+|Cenpn-203
chr8|118086189|118087533	chr8	118086189	118087533	Enhancer	34093	chr8:118120954-118121083|+|Gm25200-201
chr8|118096185|118096955	chr8	118096185	118096955	Enhancer	24384	chr8:118120954-118121083|+|Gm25200-201
chr8|118231462|118233443	chr8	118231462	118233443	Enhancer	51280	chr8:118283733-119324921|+|Cdh13-201
chr8|118397635|118398946	chr8	118397635	118398946	Enhancer	16099	chr8:118381726-118382191|-|Gm45722-201
chr8|118518860|118522189	chr8	118518860	118522189	Enhancer	89974	chr8:118607127-118610499|-|Gm45721-201
chr8|118526277|118527627	chr8	118526277	118527627	Enhancer	83547	chr8:118607127-118610499|-|Gm45721-201
chr8|118570866|118571847	chr8	118570866	118571847	Enhancer	39142	chr8:118607127-118610499|-|Gm45721-201
chr8|118592991|118595610	chr8	118592991	118595610	Enhancer	16198	chr8:118607127-118610499|-|Gm45721-201
chr8|118600001|118602208	chr8	118600001	118602208	Enhancer	9394	chr8:118607127-118610499|-|Gm45721-201
chr8|118721951|118724047	chr8	118721951	118724047	Enhancer	3901	chr8:118726900-118726987|+|Gm22999-201
chr8|118729503|118731283	chr8	118729503	118731283	Enhancer	3493	chr8:118726900-118726987|+|Gm22999-201
chr8|119082190|119083807	chr8	119082190	119083807	Enhancer	261489	chr8:119344488-119348922|+|Hsbp1-201
chr8|119105500|119106875	chr8	119105500	119106875	Enhancer	238300	chr8:119344488-119348922|+|Hsbp1-201
chr8|119838166|119838432	chr8	119838166	119838432	Enhancer	2198	chr8:119809558-119840497|-|Cotl1-203
chr8|120866414|120866460	chr8	120866414	120866460	Enhancer	13769	chr8:120880206-120882481|+|Gm26878-201
chr8|127724830|127724946	chr8	127724830	127724946	Enhancer	127182	chr8:127597706-127597823|+|Gm22968-201
chr9|3094109|3096233	chr9	3094109	3096233	Enhancer	43568	chr9:3137043-3138739|-|Gm32390-201
chr9|3102091|3104103	chr9	3102091	3104103	Enhancer	35642	chr9:3137043-3138739|-|Gm32390-201
chr9|3128314|3129510	chr9	3128314	3129510	Enhancer	9827	chr9:3137043-3138739|-|Gm32390-201
chr9|3623363|3624119	chr9	3623363	3624119	Enhancer	90963	chr9:3532778-3894736|+|Gucy1a2-201
chr9|3709666|3710761	chr9	3709666	3710761	Enhancer	177435	chr9:3532778-3894736|+|Gucy1a2-201
chr9|3755819|3756753	chr9	3755819	3756753	Enhancer	223508	chr9:3532778-3894736|+|Gucy1a2-201
chr9|3874473|3875472	chr9	3874473	3875472	Enhancer	338949	chr9:4213922-4215941|+|Gm5363-201
chr9|3899724|3901559	chr9	3899724	3901559	Enhancer	313280	chr9:4213922-4215941|+|Gm5363-201
chr9|3905585|3906030	chr9	3905585	3906030	Enhancer	308114	chr9:4213922-4215941|+|Gm5363-201
chr9|4029033|4030744	chr9	4029033	4030744	Enhancer	184033	chr9:4213922-4215941|+|Gm5363-201
chr9|4125081|4126133	chr9	4125081	4126133	Enhancer	88315	chr9:4213922-4215941|+|Gm5363-201
chr9|4421425|4422998	chr9	4421425	4422998	Enhancer	33811	chr9:4455940-4456023|-|Gm23811-201
chr9|4461931|4464504	chr9	4461931	4464504	Enhancer	7194	chr9:4455940-4456023|-|Gm23811-201
chr9|4467885|4470219	chr9	4467885	4470219	Enhancer	13029	chr9:4455940-4456023|-|Gm23811-201
chr9|4501733|4502804	chr9	4501733	4502804	Enhancer	46245	chr9:4455940-4456023|-|Gm23811-201
chr9|4515225|4516366	chr9	4515225	4516366	Enhancer	59772	chr9:4455940-4456023|-|Gm23811-201
chr9|4562013|4562656	chr9	4562013	4562656	Enhancer	106311	chr9:4455940-4456023|-|Gm23811-201
chr9|4632071|4633099	chr9	4632071	4633099	Enhancer	162934	chr9:4417899-4795519|-|Gria4-204
chr9|4635203|4636369	chr9	4635203	4636369	Enhancer	159733	chr9:4417899-4795519|-|Gria4-204
chr9|4640657|4645876	chr9	4640657	4645876	Enhancer	152252	chr9:4417899-4795519|-|Gria4-204
chr9|4657120|4658952	chr9	4657120	4658952	Enhancer	137483	chr9:4417899-4795519|-|Gria4-204
chr9|4679694|4681497	chr9	4679694	4681497	Enhancer	114923	chr9:4417899-4795519|-|Gria4-204
chr9|4695237|4696263	chr9	4695237	4696263	Enhancer	99769	chr9:4417899-4795519|-|Gria4-204
chr9|4703166|4704038	chr9	4703166	4704038	Enhancer	91917	chr9:4417899-4795519|-|Gria4-204
chr9|4737045|4737315	chr9	4737045	4737315	Enhancer	58339	chr9:4417899-4795519|-|Gria4-204
chr9|4755530|4757799	chr9	4755530	4757799	Enhancer	38854	chr9:4417899-4795519|-|Gria4-204
chr9|4782775|4784557	chr9	4782775	4784557	Enhancer	11853	chr9:4417899-4795519|-|Gria4-204
chr9|4933446|4934576	chr9	4933446	4934576	Enhancer	43948	chr9:4977959-4979174|+|Gm7390-201
chr9|4952888|4954356	chr9	4952888	4954356	Enhancer	24337	chr9:4977959-4979174|+|Gm7390-201
chr9|4974475|4976020	chr9	4974475	4976020	Enhancer	2711	chr9:4977959-4979174|+|Gm7390-201
chr9|4977249|4979068	chr9	4977249	4979068	Promoter	0	chr9:4977959-4979174|+|Gm7390-201
chr9|4983982|4985261	chr9	4983982	4985261	Enhancer	6662	chr9:4977959-4979174|+|Gm7390-201
chr9|5019285|5020606	chr9	5019285	5020606	Enhancer	41986	chr9:4977959-4979174|+|Gm7390-201
chr9|5661936|5663707	chr9	5661936	5663707	Enhancer	133957	chr9:5796779-5797033|+|Gm48506-201
chr9|5684903|5685156	chr9	5684903	5685156	Enhancer	111749	chr9:5796779-5797033|+|Gm48506-201
chr9|5713642|5714062	chr9	5713642	5714062	Enhancer	82927	chr9:5796779-5797033|+|Gm48506-201
chr9|5802118|5803283	chr9	5802118	5803283	Enhancer	5921	chr9:5796779-5797033|+|Gm48506-201
chr9|5816700|5817897	chr9	5816700	5817897	Enhancer	20519	chr9:5796779-5797033|+|Gm48506-201
chr9|5837471|5838480	chr9	5837471	5838480	Enhancer	23671	chr9:5861647-5865418|+|Gm6015-201
chr9|5842715|5846208	chr9	5842715	5846208	Enhancer	17185	chr9:5861647-5865418|+|Gm6015-201
chr9|5850474|5851973	chr9	5850474	5851973	Enhancer	10423	chr9:5861647-5865418|+|Gm6015-201
chr9|5872670|5875091	chr9	5872670	5875091	Enhancer	12233	chr9:5861647-5865418|+|Gm6015-201
chr9|5913702|5914490	chr9	5913702	5914490	Enhancer	38571	chr9:5952442-5952667|-|Gm48640-201
chr9|5922047|5924544	chr9	5922047	5924544	Enhancer	29371	chr9:5952442-5952667|-|Gm48640-201
chr9|5974711|5978155	chr9	5974711	5978155	Enhancer	23766	chr9:5952442-5952667|-|Gm48640-201
chr9|5990133|5991149	chr9	5990133	5991149	Enhancer	37974	chr9:5952442-5952667|-|Gm48640-201
chr9|6007769|6009398	chr9	6007769	6009398	Enhancer	55916	chr9:5952442-5952667|-|Gm48640-201
chr9|6054778|6057548	chr9	6054778	6057548	Enhancer	14150	chr9:6070313-6074278|+|Gm9662-201
chr9|6100889|6104383	chr9	6100889	6104383	Enhancer	32323	chr9:6070313-6074278|+|Gm9662-201
chr9|6108026|6108955	chr9	6108026	6108955	Enhancer	38177	chr9:6070313-6074278|+|Gm9662-201
chr9|6131533|6134604	chr9	6131533	6134604	Enhancer	35515	chr9:6168584-6378845|+|Pdgfd-201
chr9|6137208|6137519	chr9	6137208	6137519	Enhancer	31220	chr9:6168584-6378845|+|Pdgfd-201
chr9|6161626|6162609	chr9	6161626	6162609	Enhancer	6466	chr9:6168584-6378845|+|Pdgfd-201
chr9|6171274|6173082	chr9	6171274	6173082	Enhancer	3517	chr9:6168661-6378850|+|Pdgfd-203
chr9|6186985|6187535	chr9	6186985	6187535	Enhancer	18599	chr9:6168661-6378850|+|Pdgfd-203
chr9|6196500|6197556	chr9	6196500	6197556	Enhancer	28367	chr9:6168661-6378850|+|Pdgfd-203
chr9|6225425|6227319	chr9	6225425	6227319	Enhancer	43474	chr9:6262733-6269846|-|Ddi1-201
chr9|6232820|6235681	chr9	6232820	6235681	Enhancer	35595	chr9:6262733-6269846|-|Ddi1-201
chr9|6261440|6262076	chr9	6261440	6262076	Enhancer	8088	chr9:6262733-6269846|-|Ddi1-201
chr9|6288137|6288646	chr9	6288137	6288646	Enhancer	18545	chr9:6262733-6269846|-|Ddi1-201
chr9|6289899|6291254	chr9	6289899	6291254	Enhancer	20730	chr9:6262733-6269846|-|Ddi1-201
chr9|6292296|6293190	chr9	6292296	6293190	Enhancer	22897	chr9:6262733-6269846|-|Ddi1-201
chr9|6302129|6303321	chr9	6302129	6303321	Enhancer	32879	chr9:6262733-6269846|-|Ddi1-201
chr9|6336452|6337063	chr9	6336452	6337063	Enhancer	66911	chr9:6262733-6269846|-|Ddi1-201
chr9|6372502|6375565	chr9	6372502	6375565	Enhancer	104187	chr9:6262733-6269846|-|Ddi1-201
chr9|6405801|6410047	chr9	6405801	6410047	Enhancer	138078	chr9:6262733-6269846|-|Ddi1-201
chr9|6420277|6424130	chr9	6420277	6424130	Enhancer	152357	chr9:6262733-6269846|-|Ddi1-201
chr9|6427065|6428443	chr9	6427065	6428443	Enhancer	157908	chr9:6262733-6269846|-|Ddi1-201
chr9|6429552|6430824	chr9	6429552	6430824	Enhancer	160342	chr9:6262733-6269846|-|Ddi1-201
chr9|6492654|6494780	chr9	6492654	6494780	Enhancer	100520	chr9:6594237-6594561|+|Gm21089-201
chr9|6541642|6542054	chr9	6541642	6542054	Enhancer	52389	chr9:6594237-6594561|+|Gm21089-201
chr9|6550200|6551510	chr9	6550200	6551510	Enhancer	43382	chr9:6594237-6594561|+|Gm21089-201
chr9|6581064|6583367	chr9	6581064	6583367	Enhancer	12021	chr9:6594237-6594561|+|Gm21089-201
chr9|6587072|6588898	chr9	6587072	6588898	Enhancer	6252	chr9:6594237-6594561|+|Gm21089-201
chr9|6604404|6606879	chr9	6604404	6606879	Enhancer	11404	chr9:6594237-6594561|+|Gm21089-201
chr9|6713196|6715028	chr9	6713196	6715028	Enhancer	7666	chr9:6706342-6706446|-|Gm23097-201
chr9|6750513|6752235	chr9	6750513	6752235	Enhancer	44928	chr9:6706342-6706446|-|Gm23097-201
chr9|6787272|6790958	chr9	6787272	6790958	Enhancer	12728	chr9:6801843-6802419|+|Gm48675-201
chr9|6828310|6830374	chr9	6828310	6830374	Enhancer	27499	chr9:6801843-6802419|+|Gm48675-201
chr9|7167356|7167623	chr9	7167356	7167623	Enhancer	9467	chr9:6929304-7176957|-|Dync2h1-206
chr9|8113749|8115139	chr9	8113749	8115139	Enhancer	19850	chr9:8076461-8134294|-|Cep126-201
chr9|8123528|8124294	chr9	8123528	8124294	Enhancer	10383	chr9:8076461-8134294|-|Cep126-201
chr9|8183387|8184170	chr9	8183387	8184170	Enhancer	29592	chr9:8153761-8154186|-|Gm7495-201
chr9|8304569|8305295	chr9	8304569	8305295	Enhancer	58146	chr9:8246786-8246881|+|Mir1899-201
chr9|8324466|8326511	chr9	8324466	8326511	Enhancer	78702	chr9:8246786-8246881|+|Mir1899-201
chr9|8416731|8420286	chr9	8416731	8420286	Enhancer	57764	chr9:8476273-8476487|+|Gm47517-201
chr9|8439320|8442001	chr9	8439320	8442001	Enhancer	35612	chr9:8476273-8476487|+|Gm47517-201
chr9|8503460|8503678	chr9	8503460	8503678	Enhancer	27296	chr9:8476273-8476487|+|Gm47517-201
chr9|8512921|8514567	chr9	8512921	8514567	Enhancer	30398	chr9:8544142-8680741|+|Trpc6-201
chr9|8573471|8573645	chr9	8573471	8573645	Enhancer	29315	chr9:8544243-8680730|+|Trpc6-202
chr9|8582212|8583873	chr9	8582212	8583873	Enhancer	38799	chr9:8544243-8680730|+|Trpc6-202
chr9|8596752|8597458	chr9	8596752	8597458	Enhancer	52862	chr9:8544243-8680730|+|Trpc6-202
chr9|8644106|8645561	chr9	8644106	8645561	Enhancer	96108	chr9:8715322-8740942|-|Gm32014-201
chr9|8658414|8663140	chr9	8658414	8663140	Enhancer	80165	chr9:8715322-8740942|-|Gm32014-201
chr9|8674492|8678455	chr9	8674492	8678455	Enhancer	64468	chr9:8715322-8740942|-|Gm32014-201
chr9|8679527|8680938	chr9	8679527	8680938	Enhancer	60709	chr9:8715322-8740942|-|Gm32014-201
chr9|8716301|8717882	chr9	8716301	8717882	Enhancer	23850	chr9:8715322-8740942|-|Gm32014-201
chr9|8720297|8721622	chr9	8720297	8721622	Enhancer	19982	chr9:8715322-8740942|-|Gm32014-201
chr9|8779288|8780599	chr9	8779288	8780599	Enhancer	38955	chr9:8644073-8740988|-|Gm32014-202
chr9|8820655|8821965	chr9	8820655	8821965	Enhancer	78523	chr9:8899833-8968611|+|Pgr-204
chr9|8833984|8835471	chr9	8833984	8835471	Enhancer	65105	chr9:8899833-8968611|+|Pgr-204
chr9|8856869|8858620	chr9	8856869	8858620	Enhancer	42088	chr9:8899833-8968611|+|Pgr-204
chr9|8878049|8880481	chr9	8878049	8880481	Enhancer	20568	chr9:8899833-8968611|+|Pgr-204
chr9|8885191|8886411	chr9	8885191	8886411	Enhancer	14032	chr9:8899833-8968611|+|Pgr-204
chr9|8943611|8944941	chr9	8943611	8944941	Enhancer	27515	chr9:8971791-8975773|+|Gm16485-201
chr9|8946265|8948451	chr9	8946265	8948451	Enhancer	24433	chr9:8971791-8975773|+|Gm16485-201
chr9|8966685|8967824	chr9	8966685	8967824	Enhancer	4536	chr9:8971791-8975773|+|Gm16485-201
chr9|8974184|8975182	chr9	8974184	8975182	Enhancer	2892	chr9:8971791-8975773|+|Gm16485-201
chr9|8999190|9000605	chr9	8999190	9000605	Enhancer	28106	chr9:8971791-8975773|+|Gm16485-201
chr9|9003102|9004313	chr9	9003102	9004313	Enhancer	31916	chr9:8971791-8975773|+|Gm16485-201
chr9|9013948|9015256	chr9	9013948	9015256	Enhancer	42811	chr9:8971791-8975773|+|Gm16485-201
chr9|9025770|9027198	chr9	9025770	9027198	Enhancer	54693	chr9:8971791-8975773|+|Gm16485-201
chr9|9047414|9050061	chr9	9047414	9050061	Enhancer	76946	chr9:8971791-8975773|+|Gm16485-201
chr9|9073886|9075626	chr9	9073886	9075626	Enhancer	102965	chr9:8971791-8975773|+|Gm16485-201
chr9|9164834|9167384	chr9	9164834	9167384	Enhancer	70179	chr9:9236288-9260883|+|Gm16833-202
chr9|9168658|9170035	chr9	9168658	9170035	Enhancer	66941	chr9:9236288-9260883|+|Gm16833-202
chr9|9208648|9210637	chr9	9208648	9210637	Enhancer	26645	chr9:9236288-9260883|+|Gm16833-202
chr9|9211980|9213824	chr9	9211980	9213824	Enhancer	23386	chr9:9236288-9260883|+|Gm16833-202
chr9|9241638|9242028	chr9	9241638	9242028	Enhancer	2732	chr9:8994329-9239101|-|Arhgap42-201
chr9|9250217|9254555	chr9	9250217	9254555	Enhancer	13285	chr9:8994329-9239101|-|Arhgap42-201
chr9|9344229|9345012	chr9	9344229	9345012	Enhancer	43229	chr9:9301391-9301452|+|Gm22815-201
chr9|9419810|9420972	chr9	9419810	9420972	Enhancer	14201	chr9:9434592-9434893|+|Gm47333-201
chr9|9460907|9462919	chr9	9460907	9462919	Enhancer	27321	chr9:9434592-9434893|+|Gm47333-201
chr9|9502247|9505811	chr9	9502247	9505811	Enhancer	60058	chr9:9564087-9583564|+|Gm47334-201
chr9|9589502|9590547	chr9	9589502	9590547	Enhancer	6717	chr9:9355737-9583307|-|Gm46102-201
chr9|9695260|9695860	chr9	9695260	9695860	Enhancer	24519	chr9:9670941-9671041|-|Gm26195-201
chr9|9751370|9754672	chr9	9751370	9754672	Enhancer	81980	chr9:9670941-9671041|-|Gm26195-201
chr9|9770286|9771686	chr9	9770286	9771686	Enhancer	99945	chr9:9670941-9671041|-|Gm26195-201
chr9|9794202|9795167	chr9	9794202	9795167	Enhancer	99746	chr9:9894431-9894521|+|Mir6237-201
chr9|9850199|9852898	chr9	9850199	9852898	Enhancer	42882	chr9:9894431-9894521|+|Mir6237-201
chr9|9856715|9859333	chr9	9856715	9859333	Enhancer	36407	chr9:9894431-9894521|+|Mir6237-201
chr9|9861101|9864335	chr9	9861101	9864335	Enhancer	31713	chr9:9894431-9894521|+|Mir6237-201
chr9|9876016|9876954	chr9	9876016	9876954	Enhancer	17946	chr9:9894431-9894521|+|Mir6237-201
chr9|9897302|9899863	chr9	9897302	9899863	Enhancer	4151	chr9:9894431-9894521|+|Mir6237-201
chr9|10002177|10002770	chr9	10002177	10002770	Enhancer	108042	chr9:9894431-9894521|+|Mir6237-201
chr9|10016836|10018115	chr9	10016836	10018115	Enhancer	123044	chr9:9894431-9894521|+|Mir6237-201
chr9|10026687|10028691	chr9	10026687	10028691	Enhancer	133258	chr9:9894431-9894521|+|Mir6237-201
chr9|10121713|10123309	chr9	10121713	10123309	Enhancer	168076	chr9:10290478-10290587|-|Gm24496-201
chr9|10167958|10169934	chr9	10167958	10169934	Enhancer	121641	chr9:10290478-10290587|-|Gm24496-201
chr9|10179028|10182071	chr9	10179028	10182071	Enhancer	110037	chr9:10290478-10290587|-|Gm24496-201
chr9|10237249|10238165	chr9	10237249	10238165	Enhancer	52880	chr9:10290478-10290587|-|Gm24496-201
chr9|10254351|10255455	chr9	10254351	10255455	Enhancer	35684	chr9:10290478-10290587|-|Gm24496-201
chr9|10307504|10308543	chr9	10307504	10308543	Enhancer	12867	chr9:10295047-10295156|-|Gm25086-201
chr9|10317285|10318230	chr9	10317285	10318230	Enhancer	22601	chr9:10295047-10295156|-|Gm25086-201
chr9|10355409|10357295	chr9	10355409	10357295	Enhancer	61196	chr9:10295047-10295156|-|Gm25086-201
chr9|10386393|10388049	chr9	10386393	10388049	Enhancer	31869	chr9:9661363-10419090|-|Cntn5-201
chr9|10456493|10458168	chr9	10456493	10458168	Enhancer	18604	chr9:10475935-10476275|+|Gm46103-201
chr9|10483220|10485103	chr9	10483220	10485103	Enhancer	8226	chr9:10475935-10476275|+|Gm46103-201
chr9|10513095|10513650	chr9	10513095	10513650	Enhancer	37437	chr9:10475935-10476275|+|Gm46103-201
chr9|10518380|10521004	chr9	10518380	10521004	Enhancer	43757	chr9:10475935-10476275|+|Gm46103-201
chr9|10549507|10551185	chr9	10549507	10551185	Enhancer	74411	chr9:10475935-10476275|+|Gm46103-201
chr9|10561933|10563896	chr9	10561933	10563896	Enhancer	86979	chr9:10475935-10476275|+|Gm46103-201
chr9|10571671|10573773	chr9	10571671	10573773	Enhancer	96787	chr9:10475935-10476275|+|Gm46103-201
chr9|10614727|10615883	chr9	10614727	10615883	Enhancer	119335	chr9:10734640-10736536|+|Gm7529-201
chr9|10667465|10668552	chr9	10667465	10668552	Enhancer	66631	chr9:10734640-10736536|+|Gm7529-201
chr9|10671549|10673829	chr9	10671549	10673829	Enhancer	61951	chr9:10734640-10736536|+|Gm7529-201
chr9|10682738|10684019	chr9	10682738	10684019	Enhancer	51261	chr9:10734640-10736536|+|Gm7529-201
chr9|10685534|10686208	chr9	10685534	10686208	Enhancer	48769	chr9:10734640-10736536|+|Gm7529-201
chr9|10746355|10747648	chr9	10746355	10747648	Enhancer	12361	chr9:10734640-10736536|+|Gm7529-201
chr9|10751205|10753527	chr9	10751205	10753527	Enhancer	17726	chr9:10734640-10736536|+|Gm7529-201
chr9|10757890|10758557	chr9	10757890	10758557	Enhancer	23583	chr9:10734640-10736536|+|Gm7529-201
chr9|10817089|10819405	chr9	10817089	10819405	Enhancer	83607	chr9:10734640-10736536|+|Gm7529-201
chr9|10857175|10858277	chr9	10857175	10858277	Enhancer	46619	chr9:10904345-10907818|+|Gm32710-201
chr9|10859488|10861155	chr9	10859488	10861155	Enhancer	44023	chr9:10904345-10907818|+|Gm32710-201
chr9|10876253|10877691	chr9	10876253	10877691	Enhancer	27373	chr9:10904345-10907818|+|Gm32710-201
chr9|10936226|10937609	chr9	10936226	10937609	Enhancer	32142	chr9:9660969-10904775|-|Cntn5-202
chr9|10952302|10954762	chr9	10952302	10954762	Enhancer	48757	chr9:9660969-10904775|-|Cntn5-202
chr9|11021088|11023238	chr9	11021088	11023238	Enhancer	7713	chr9:11014450-11014813|+|Gm18488-201
chr9|11081666|11085987	chr9	11081666	11085987	Enhancer	18686	chr9:11102513-11119398|+|Gm47001-201
chr9|11146694|11148039	chr9	11146694	11148039	Enhancer	1233	chr9:11148600-11167495|+|Gm47002-201
chr9|11169972|11173658	chr9	11169972	11173658	Enhancer	23215	chr9:11148600-11167495|+|Gm47002-201
chr9|11187579|11189292	chr9	11187579	11189292	Enhancer	39835	chr9:11148600-11167495|+|Gm47002-201
chr9|11232441|11235272	chr9	11232441	11235272	Enhancer	5013	chr9:11238604-11238870|-|Gm47029-201
chr9|11281619|11283093	chr9	11281619	11283093	Enhancer	4313	chr9:11277000-11278043|-|Gm18934-201
chr9|11338856|11340575	chr9	11338856	11340575	Enhancer	61672	chr9:11277000-11278043|-|Gm18934-201
chr9|11349965|11352209	chr9	11349965	11352209	Enhancer	73044	chr9:11277000-11278043|-|Gm18934-201
chr9|11359152|11361144	chr9	11359152	11361144	Enhancer	82105	chr9:11277000-11278043|-|Gm18934-201
chr9|11370877|11371218	chr9	11370877	11371218	Enhancer	93004	chr9:11277000-11278043|-|Gm18934-201
chr9|11403897|11405783	chr9	11403897	11405783	Enhancer	122739	chr9:11527579-11528405|+|Gm18160-201
chr9|11421373|11423641	chr9	11421373	11423641	Enhancer	105072	chr9:11527579-11528405|+|Gm18160-201
chr9|11517115|11518286	chr9	11517115	11518286	Enhancer	9878	chr9:11527579-11528405|+|Gm18160-201
chr9|11602648|11604014	chr9	11602648	11604014	Enhancer	18486	chr9:11516862-11584845|-|Gm47034-201
chr9|11629633|11630437	chr9	11629633	11630437	Enhancer	45190	chr9:11516862-11584845|-|Gm47034-201
chr9|11663066|11664636	chr9	11663066	11664636	Enhancer	79006	chr9:11516862-11584845|-|Gm47034-201
chr9|11669085|11670480	chr9	11669085	11670480	Enhancer	84937	chr9:11516862-11584845|-|Gm47034-201
chr9|11675650|11677447	chr9	11675650	11677447	Enhancer	91703	chr9:11516862-11584845|-|Gm47034-201
chr9|11693245|11694757	chr9	11693245	11694757	Enhancer	109156	chr9:11516862-11584845|-|Gm47034-201
chr9|11755212|11755844	chr9	11755212	11755844	Enhancer	170683	chr9:11516862-11584845|-|Gm47034-201
chr9|11818841|11819414	chr9	11818841	11819414	Enhancer	159121	chr9:11975653-11978249|-|Gm47037-201
chr9|11833629|11835683	chr9	11833629	11835683	Enhancer	143593	chr9:11975653-11978249|-|Gm47037-201
chr9|11882925|11884064	chr9	11882925	11884064	Enhancer	94754	chr9:11975653-11978249|-|Gm47037-201
chr9|11936116|11937714	chr9	11936116	11937714	Enhancer	41334	chr9:11975653-11978249|-|Gm47037-201
chr9|11951828|11952600	chr9	11951828	11952600	Enhancer	26035	chr9:11975653-11978249|-|Gm47037-201
chr9|11967116|11968379	chr9	11967116	11968379	Enhancer	10501	chr9:11975653-11978249|-|Gm47037-201
chr9|12912302|12914063	chr9	12912302	12914063	Enhancer	47749	chr9:12865433-12866417|+|Gm21070-201
