peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|63925053|63925499	chr5	63925053	63925499	Enhancer	1375	chr5:63923901-63924970|+|Gm15819-201
chr5|64095814|64096210	chr5	64095814	64096210	Enhancer	3062	chr5:64092950-64128351|+|Pgm2-201
chr5|64267150|64267356	chr5	64267150	64267356	Enhancer	14028	chr5:64252556-64253225|-|Gm15823-201
chr5|64456902|64457106	chr5	64456902	64457106	Enhancer	10939	chr5:64454813-64467943|-|1700027F09Rik-201
chr5|64567144|64568082	chr5	64567144	64568082	Enhancer	2794	chr5:64564177-64564819|-|Gm42566-201
chr5|64590077|64590957	chr5	64590077	64590957	Enhancer	20183	chr5:64593857-64610700|-|Gm3716-202
chr5|64675009|64675399	chr5	64675009	64675399	Enhancer	23317	chr5:64695461-64698521|-|Gm26761-201
chr5|64691111|64693393	chr5	64691111	64693393	Enhancer	6269	chr5:64695461-64698521|-|Gm26761-201
chr5|64885356|64885387	chr5	64885356	64885387	Enhancer	47389	chr5:64924680-64932761|-|Tlr1-201
chr5|65131267|65132461	chr5	65131267	65132461	Promoter	788	chr5:65131076-65168142|+|Klhl5-205
chr5|65414705|65415864	chr5	65414705	65415864	Enhancer	2257	chr5:65410651-65413027|-|Gm43311-201
chr5|65795220|65795651	chr5	65795220	65795651	Enhancer	17421	chr5:65778014-65780518|+|Gm42648-201
chr5|65886189|65886330	chr5	65886189	65886330	Enhancer	23252	chr5:65863007-65893443|+|Rhoh-202
chr5|66114823|66115001	chr5	66114823	66115001	Enhancer	16721	chr5:66016549-66098191|-|Rbm47-204
chr5|66155041|66156151	chr5	66155041	66156151	Enhancer	3672	chr5:66016557-66151924|-|Rbm47-205
chr5|66801753|66802383	chr5	66801753	66802383	Enhancer	56185	chr5:66745883-67056077|+|Limch1-204
chr5|67028943|67029148	chr5	67028943	67029148	Enhancer	10330	chr5:67038432-67039376|-|Gm42713-201
chr5|67390965|67391165	chr5	67390965	67391165	Enhancer	25560	chr5:67365505-67366599|+|Gm43698-202
chr5|67453413|67453528	chr5	67453413	67453528	Promoter	0	chr5:67453479-67453770|+|Gm20072-201
chr5|67732235|67734149	chr5	67732235	67734149	Enhancer	26138	chr5:67757576-67759330|-|Gm42737-201
chr5|72634750|72636875	chr5	72634750	72636875	Enhancer	2033	chr5:72604115-72637846|-|Cnga1-204
chr5|72708927|72709815	chr5	72708927	72709815	Enhancer	16691	chr5:72726062-72726371|+|Gm43717-201
chr5|73191780|73192190	chr5	73191780	73192190	Enhancer	1568	chr5:73187954-73190417|-|Gm42571-201
chr5|73199459|73200914	chr5	73199459	73200914	Enhancer	9769	chr5:73187954-73190417|-|Gm42571-201
chr5|75622933|75623189	chr5	75622933	75623189	Enhancer	48106	chr5:75574955-75656722|+|Kit-201
chr5|75633352|75634171	chr5	75633352	75634171	Enhancer	58806	chr5:75574955-75656722|+|Kit-201
chr5|75792116|75792331	chr5	75792116	75792331	Enhancer	33337	chr5:75753556-75758886|-|Gm43100-201
chr5|75921583|75922101	chr5	75921583	75922101	Enhancer	12015	chr5:75909827-75909927|+|Gm25374-201
chr5|75961833|75962670	chr5	75961833	75962670	Enhancer	16206	chr5:75932827-75978458|-|Kdr-201
chr5|76653108|76653924	chr5	76653108	76653924	Enhancer	2996	chr5:76656512-76658355|+|C530008M17Rik-201
chr5|76670391|76670498	chr5	76670391	76670498	Enhancer	12089	chr5:76655929-76658355|-|A730089K16Rik-201
chr5|76685136|76687279	chr5	76685136	76687279	Enhancer	27852	chr5:76655929-76658355|-|A730089K16Rik-201
chr5|77384519|77386068	chr5	77384519	77386068	Enhancer	1305	chr5:77386599-77393683|+|Gm34648-201
chr5|88649867|88650399	chr5	88649867	88650399	Enhancer	25533	chr5:88659458-88675666|-|Grsf1-202
chr5|88980753|88980993	chr5	88980753	88980993	Enhancer	47093	chr5:89027966-89234861|+|Slc4a4-203
chr5|90341049|90341115	chr5	90341049	90341115	Enhancer	1339	chr5:90228741-90339743|-|Ankrd17-205
chr5|90608820|90609112	chr5	90608820	90609112	Enhancer	19909	chr5:90553199-90589057|-|Gm42109-202
chr5|90868590|90870106	chr5	90868590	90870106	Enhancer	21893	chr5:90891241-90893115|+|Cxcl1-201
chr5|90949630|90949864	chr5	90949630	90949864	Enhancer	18467	chr5:90931280-91021368|+|Mthfd2l-201
chr5|91876032|91876258	chr5	91876032	91876258	Enhancer	37258	chr5:91911400-91913403|-|Gm43688-201
chr5|92166098|92166778	chr5	92166098	92166778	Enhancer	25479	chr5:92191360-92191917|-|Gm43040-201
chr5|93136697|93137190	chr5	93136697	93137190	Enhancer	40026	chr5:93176970-93179059|+|Gm43682-201
chr5|93149400|93150955	chr5	93149400	93150955	Enhancer	26792	chr5:93176970-93179059|+|Gm43682-201
chr5|96879079|96880247	chr5	96879079	96880247	Promoter	0	chr5:96879518-96882741|+|Gm42602-201,chr5:96879342-96891172|+|Gm42601-201
chr5|96883301|96884811	chr5	96883301	96884811	Enhancer	4538	chr5:96879518-96882741|+|Gm42602-201
chr5|96938818|96939995	chr5	96938818	96939995	Promoter	890	chr5:96940297-96940781|+|Gm43144-201
chr5|96963011|96963137	chr5	96963011	96963137	Enhancer	22777	chr5:96940297-96940781|+|Gm43144-201
chr5|97074645|97074885	chr5	97074645	97074885	Enhancer	28584	chr5:97046181-97046808|+|Gm43145-201
chr5|97885576|97885781	chr5	97885576	97885781	Enhancer	115271	chr5:97999384-98000950|-|C430019N01Rik-201
chr5|99511885|99512208	chr5	99511885	99512208	Enhancer	1364	chr5:99509944-99510682|-|Gm16227-201
chr5|100220499|100220656	chr5	100220499	100220656	Enhancer	9885	chr5:100210692-100218049|+|2310034O05Rik-201
chr5|100231002|100231859	chr5	100231002	100231859	Enhancer	20738	chr5:100210692-100218049|+|2310034O05Rik-201
chr5|100357417|100358151	chr5	100357417	100358151	Enhancer	2665	chr5:100220440-100355119|-|Gm8091-201
chr5|100737110|100737316	chr5	100737110	100737316	Enhancer	17497	chr5:100679484-100719716|-|Hpse-201
chr5|101934679|101934883	chr5	101934679	101934883	Enhancer	21826	chr5:101956607-101957951|+|Gm42934-201
chr5|103420706|103421155	chr5	103420706	103421155	Enhancer	4570	chr5:103425501-103598303|+|Ptpn13-201
chr5|103768658|103770098	chr5	103768658	103770098	Enhancer	14805	chr5:103754573-103855322|+|Aff1-201
chr5|105523844|105526356	chr5	105523844	105526356	Enhancer	5712	chr5:105519388-105613018|+|Lrrc8c-201
chr5|105527918|105529491	chr5	105527918	105529491	Enhancer	9316	chr5:105519388-105613018|+|Lrrc8c-201
chr5|105565071|105566242	chr5	105565071	105566242	Enhancer	14783	chr5:105580440-105581772|+|C230066G23Rik-201
chr5|105585731|105587340	chr5	105585731	105587340	Enhancer	6095	chr5:105580440-105581772|+|C230066G23Rik-201
chr5|106652582|106653583	chr5	106652582	106653583	Enhancer	2630	chr5:106652809-106655713|-|Gm43421-201
chr5|106722522|106723076	chr5	106722522	106723076	Enhancer	15965	chr5:106738117-106738764|-|Gm8365-201
chr5|106892062|106892209	chr5	106892062	106892209	Enhancer	12437	chr5:106879600-106879698|-|Gm27527-201
chr5|106948249|106948878	chr5	106948249	106948878	Enhancer	15758	chr5:106964322-106984431|+|Cdc7-203
chr5|107097355|107098556	chr5	107097355	107098556	Enhancer	37732	chr5:107132118-107135688|-|Gm43422-201
chr5|107126755|107126824	chr5	107126755	107126824	Enhancer	8898	chr5:107132118-107135688|-|Gm43422-201
chr5|107141332|107143051	chr5	107141332	107143051	Enhancer	6503	chr5:107132118-107135688|-|Gm43422-201
chr5|107177912|107178803	chr5	107177912	107178803	Enhancer	17786	chr5:107158478-107160571|-|Gm43423-201
chr5|107224281|107224820	chr5	107224281	107224820	Enhancer	17072	chr5:107241623-107242367|+|Gm8145-201
chr5|107497652|107498528	chr5	107497652	107498528	Promoter	0	chr5:107497779-107510208|+|Btbd8-201
chr5|107612327|107612570	chr5	107612327	107612570	Enhancer	14560	chr5:107549023-107597888|-|Glmn-202
chr5|107648916|107650708	chr5	107648916	107650708	Enhancer	15962	chr5:107630250-107633850|-|A930041C12Rik-201
chr5|108184245|108185006	chr5	108184245	108185006	Enhancer	26808	chr5:108210959-108211434|-|Gm43083-201
chr5|108337374|108338102	chr5	108337374	108338102	Enhancer	22449	chr5:108360187-108363885|+|9330198I05Rik-201
chr5|110347104|110347273	chr5	110347104	110347273	Enhancer	2458	chr5:110344730-110356021|+|Lrcol1-202
chr5|112243528|112244124	chr5	112243528	112244124	Enhancer	7336	chr5:112246494-112251162|-|Cryba4-202
chr5|112271037|112271186	chr5	112271037	112271186	Enhancer	5579	chr5:112276691-112315361|+|Tpst2-201
chr5|112979474|112980508	chr5	112979474	112980508	Enhancer	35512	chr5:112960544-113015503|-|Grk3-203
chr5|113004750|113004807	chr5	113004750	113004807	Enhancer	10724	chr5:112960544-113015503|-|Grk3-203
chr5|113639577|113640717	chr5	113639577	113640717	Enhancer	4816	chr5:113644963-113645682|+|Gm15736-201
chr5|115056631|115057724	chr5	115056631	115057724	Enhancer	3337	chr5:115053469-115053840|-|Gm13827-201
chr5|115710881|115712748	chr5	115710881	115712748	Enhancer	19806	chr5:115648175-115731621|-|Bicdl1-201
chr5|115717357|115717978	chr5	115717357	115717978	Enhancer	13953	chr5:115648175-115731621|-|Bicdl1-201
chr5|115918573|115918775	chr5	115918573	115918775	Enhancer	16244	chr5:115902430-115904294|+|Gm42471-201
chr5|116021611|116023050	chr5	116021611	116023050	Enhancer	2131	chr5:116013586-116024462|-|Prkab1-201
chr5|116026232|116027095	chr5	116026232	116027095	Enhancer	2155	chr5:116013590-116024508|-|Prkab1-202
chr5|117377966|117378097	chr5	117377966	117378097	Enhancer	11013	chr5:117386281-117389045|-|Rfc5-202
chr5|118271168|118271680	chr5	118271168	118271680	Enhancer	4975	chr5:118266449-118266580|+|Gm25076-201
chr5|118526735|118527737	chr5	118526735	118527737	Enhancer	24396	chr5:118502840-118503317|+|Gm15754-201
chr5|118656483|118658586	chr5	118656483	118658586	Enhancer	13161	chr5:118644373-118649372|+|Gm43274-201
chr5|121455715|121456012	chr5	121455715	121456012	Enhancer	2554	chr5:121453309-121518171|+|Tmem116-209
chr5|121519206|121519930	chr5	121519206	121519930	Enhancer	2503	chr5:121518576-121522071|-|Adam1a-201
chr5|122310850|122311182	chr5	122310850	122311182	Enhancer	8594	chr5:122302422-122303039|+|Gm15842-201
chr5|122623882|122625310	chr5	122623882	122625310	Enhancer	10078	chr5:122550204-122614518|-|Ift81-201
chr5|122666302|122667274	chr5	122666302	122667274	Enhancer	15809	chr5:122682597-122682715|+|Mir8115-201
chr5|122901377|122903474	chr5	122901377	122903474	Enhancer	2070	chr5:122870668-122900355|-|Kdm2b-201
chr5|123094671|123094850	chr5	123094671	123094850	Enhancer	15935	chr5:123110696-123112261|+|Gm43413-201
chr5|123127247|123127517	chr5	123127247	123127517	Enhancer	5014	chr5:123103044-123132396|-|Rhof-204
chr5|123201133|123202305	chr5	123201133	123202305	Enhancer	10131	chr5:123188701-123191588|-|Gm43409-201
chr5|123773529|123773630	chr5	123773529	123773630	Enhancer	23853	chr5:123749726-123821593|+|Kntc1-201
chr5|124018111|124018854	chr5	124018111	124018854	Enhancer	13787	chr5:124004641-124032270|-|Vps37b-201
chr5|124182163|124182347	chr5	124182163	124182347	Enhancer	4927	chr5:124119747-124187182|-|Pitpnm2-209
chr5|125076229|125077058	chr5	125076229	125077058	Enhancer	10197	chr5:125086841-125090359|+|Gm42839-201
chr5|129180199|129181185	chr5	129180199	129181185	Enhancer	52175	chr5:129128077-129128517|-|Rps16-ps2-201
chr5|132269874|132270374	chr5	132269874	132270374	Enhancer	63420	chr5:132205069-132206704|-|Gm42996-201
chr5|134237168|134238142	chr5	134237168	134238142	Enhancer	8030	chr5:134220260-134229625|-|Ncf1-202
chr5|134269570|134270676	chr5	134269570	134270676	Promoter	613	chr5:134267065-134270736|-|Gm43481-201
chr5|134469099|134469479	chr5	134469099	134469479	Enhancer	6049	chr5:134463240-134463449|+|Gm16020-201
chr5|134787422|134788724	chr5	134787422	134788724	Enhancer	40750	chr5:134702593-134747323|-|Eln-201
chr5|134976707|134978072	chr5	134976707	134978072	Enhancer	8824	chr5:134986214-134987472|+|Cldn3-201
chr5|134980370|134980925	chr5	134980370	134980925	Enhancer	5566	chr5:134986214-134987472|+|Cldn3-201
chr5|135508028|135508151	chr5	135508028	135508151	Enhancer	34670	chr5:135471779-135473419|-|Gm42731-201
chr5|136147687|136147857	chr5	136147687	136147857	Enhancer	8991	chr5:136138781-136141615|+|Alkbh4-202
chr5|136217718|136218575	chr5	136217718	136218575	Enhancer	6360	chr5:136211012-136211786|-|Gm5050-201
chr5|136510906|136511786	chr5	136510906	136511786	Enhancer	25131	chr5:136529596-136536477|-|Gm38082-201
chr5|137263800|137264963	chr5	137263800	137264963	Enhancer	23895	chr5:137288277-137294466|+|Ache-201
chr5|137697097|137697712	chr5	137697097	137697712	Enhancer	6653	chr5:137685154-137690751|-|Gm15498-201
chr5|137773238|137773783	chr5	137773238	137773783	Enhancer	5393	chr5:137778904-137780110|+|Ppp1r35-201
chr5|140649561|140649695	chr5	140649561	140649695	Promoter	597	chr5:140620578-140649031|-|Ttyh3-201
chr5|142371847|142372269	chr5	142371847	142372269	Enhancer	29439	chr5:142401497-142419620|+|Foxk1-202
chr5|143632686|143633780	chr5	143632686	143633780	Enhancer	10786	chr5:143622447-143710250|+|Cyth3-202
chr5|143638915|143639816	chr5	143638915	143639816	Enhancer	11875	chr5:143651241-143708256|+|Cyth3-201
chr5|144344602|144345415	chr5	144344602	144345415	Enhancer	12914	chr5:144357923-144361048|+|Dmrt1i-203
chr5|146244616|146245550	chr5	146244616	146245550	Enhancer	3468	chr5:146248551-146249422|+|Gm15739-201
chr5|146834060|146835334	chr5	146834060	146835334	Promoter	0	chr5:146835144-146835272|+|Gm23202-201,chr5:146834834-146834904|+|Gm25091-201
chr5|147761412|147762207	chr5	147761412	147762207	Enhancer	16293	chr5:147745516-147749176|+|Gm43156-201
chr5|147853722|147853851	chr5	147853722	147853851	Enhancer	6674	chr5:147860461-147876456|+|Pomp-201
chr5|148866212|148866364	chr5	148866212	148866364	Enhancer	45521	chr5:148820767-148837798|+|Gm15407-201
chr5|148907971|148908761	chr5	148907971	148908761	Enhancer	18322	chr5:148926688-148926910|+|Gm43600-201
chr5|148950754|148952070	chr5	148950754	148952070	Enhancer	1162	chr5:148950250-148951658|+|8430423G03Rik-201
chr5|149023553|149023604	chr5	149023553	149023604	Enhancer	7765	chr5:148995651-149015813|-|Gm15411-201
chr5|149134536|149135359	chr5	149134536	149135359	Enhancer	6363	chr5:149128584-149129957|+|Gm42787-201
chr5|149334910|149335321	chr5	149334910	149335321	Enhancer	32520	chr5:149367636-149393596|+|BC028471-203
chr5|149442957|149443330	chr5	149442957	149443330	Enhancer	1282	chr5:149441861-149443581|+|4933425D22Rik-201
chr5|149446341|149446914	chr5	149446341	149446914	Enhancer	4766	chr5:149441861-149443581|+|4933425D22Rik-201
chr5|149850592|149851326	chr5	149850592	149851326	Enhancer	2994	chr5:149847965-149864276|+|4930500F04Rik-202
chr5|150384469|150384968	chr5	150384469	150384968	Enhancer	62063	chr5:150446782-150447347|+|Gm18753-201
chr5|150389696|150390723	chr5	150389696	150390723	Enhancer	56572	chr5:150446782-150447347|+|Gm18753-201
chr5|150408483|150409966	chr5	150408483	150409966	Enhancer	37557	chr5:150446782-150447347|+|Gm18753-201
chr6|4952987|4953461	chr6	4952987	4953461	Enhancer	5759	chr6:4958983-4959302|+|Gm26556-201
chr6|5379818|5380362	chr6	5379818	5380362	Enhancer	3296	chr6:5383386-5433022|+|Asb4-201
chr6|6076952|6077632	chr6	6076952	6077632	Enhancer	99899	chr6:5963909-5977393|-|1700019G24Rik-201
chr6|6192362|6192584	chr6	6192362	6192584	Enhancer	24645	chr6:6041218-6217118|-|Slc25a13-201
chr6|7697306|7698641	chr6	7697306	7698641	Enhancer	4719	chr6:7675169-7693254|-|Asns-201
chr6|8630637|8630742	chr6	8630637	8630742	Enhancer	33700	chr6:8595743-8596989|-|Gm16042-201
chr6|12060122|12060749	chr6	12060122	12060749	Enhancer	39833	chr6:12099710-12100269|-|Gm6578-202
chr6|17209692|17210093	chr6	17209692	17210093	Enhancer	11770	chr6:17198122-17210152|+|D830026I12Rik-201
chr6|17734000|17734111	chr6	17734000	17734111	Enhancer	9536	chr6:17743592-17942966|+|St7-201
chr6|17737310|17738026	chr6	17737310	17738026	Enhancer	5924	chr6:17743592-17942966|+|St7-201
chr6|17756063|17756272	chr6	17756063	17756272	Enhancer	6951	chr6:17749216-17943020|+|St7-206
chr6|17770517|17770868	chr6	17770517	17770868	Enhancer	21476	chr6:17749216-17943020|+|St7-206
chr6|18434949|18435272	chr6	18434949	18435272	Enhancer	3865	chr6:18429659-18431245|-|Gm43843-201
chr6|22492209|22493237	chr6	22492209	22493237	Enhancer	130195	chr6:22622918-22623693|+|Gm43630-201
chr6|28396177|28396567	chr6	28396177	28396567	Enhancer	1633	chr6:28240240-28398005|-|Zfp800-201
chr6|30307736|30308682	chr6	30307736	30308682	Enhancer	3604	chr6:30304605-30331779|+|1700095J07Rik-201
chr6|30465734|30466866	chr6	30465734	30466866	Enhancer	5315	chr6:30460985-30463313|+|1700012C14Rik-201
chr6|31071798|31072651	chr6	31071798	31072651	Enhancer	8729	chr6:31063092-31063495|-|Gm27019-201
chr6|32550843|32550936	chr6	32550843	32550936	Enhancer	37302	chr6:32144268-32588192|-|Plxna4-201
chr6|34086397|34086957	chr6	34086397	34086957	Enhancer	57227	chr6:34029450-34047378|+|Lrguk-202
chr6|34331694|34332537	chr6	34331694	34332537	Enhancer	14637	chr6:34303934-34317478|-|Akr1b3-201
chr6|34510382|34510542	chr6	34510382	34510542	Enhancer	23091	chr6:34533553-34541387|+|Gm13860-201
chr6|37285047|37285199	chr6	37285047	37285199	Enhancer	14514	chr6:36847156-37299637|-|Dgki-201
chr6|37410139|37411124	chr6	37410139	37411124	Enhancer	31514	chr6:37327255-37442146|-|Creb3l2-201
chr6|38923424|38924393	chr6	38923424	38924393	Enhancer	4928	chr6:38918980-39084585|+|Tbxas1-201
chr6|39146170|39146608	chr6	39146170	39146608	Enhancer	20008	chr6:39125165-39126381|-|Gm42963-201
chr6|39192179|39192680	chr6	39192179	39192680	Enhancer	14359	chr6:39136623-39206789|-|Kdm7a-201
chr6|39203503|39204711	chr6	39203503	39204711	Enhancer	2682	chr6:39136623-39206789|-|Kdm7a-201
chr6|41163205|41164424	chr6	41163205	41164424	Promoter	752	chr6:41163062-41163556|+|Trbv17-201
chr6|41214682|41216084	chr6	41214682	41216084	Promoter	0	chr6:41216073-41216526|+|Trbv23-201
chr6|47831716|47832171	chr6	47831716	47832171	Enhancer	1076	chr6:47819266-47830867|-|Zfp786-201
chr6|49344097|49344705	chr6	49344097	49344705	Enhancer	23338	chr6:49367739-49390539|+|Fam221a-201
chr6|49779822|49781507	chr6	49779822	49781507	Enhancer	42045	chr6:49822710-49829507|+|Npy-201
chr6|50354411|50355019	chr6	50354411	50355019	Enhancer	15500	chr6:50295687-50370215|-|Osbpl3-202
chr6|50371631|50372870	chr6	50371631	50372870	Enhancer	1932	chr6:50296805-50370318|-|Osbpl3-203
chr6|50382445|50383311	chr6	50382445	50383311	Promoter	0	chr6:50293330-50382837|-|Osbpl3-204
chr6|50392958|50394329	chr6	50392958	50394329	Enhancer	10806	chr6:50293330-50382837|-|Osbpl3-204
chr6|50891331|50891814	chr6	50891331	50891814	Enhancer	13495	chr6:50849023-50878077|-|G930045G22Rik-202
chr6|51479172|51479753	chr6	51479172	51479753	Enhancer	8767	chr6:51470695-51483704|+|Cbx3-204
chr6|51550277|51551100	chr6	51550277	51551100	Enhancer	6164	chr6:51544524-51589072|+|Snx10-202
chr6|51553427|51554318	chr6	51553427	51554318	Enhancer	9348	chr6:51544524-51589072|+|Snx10-202
chr6|51590839|51592006	chr6	51590839	51592006	Enhancer	30209	chr6:51621632-51621708|+|Gm22914-201
chr6|51606464|51607503	chr6	51606464	51607503	Enhancer	14648	chr6:51621632-51621708|+|Gm22914-201
chr6|51743930|51745060	chr6	51743930	51745060	Enhancer	33414	chr6:51694309-51711081|-|Gm38811-201
chr6|52057996|52058328	chr6	52057996	52058328	Enhancer	44787	chr6:52102949-52112528|+|Halr1-201
chr6|52161028|52161281	chr6	52161028	52161281	Promoter	0	chr6:52161042-52161255|+|Gm27861-201
chr6|52223337|52223550	chr6	52223337	52223550	Enhancer	2745	chr6:52224121-52226189|-|Hoxa9-202
chr6|52716090|52716185	chr6	52716090	52716185	Enhancer	2182	chr6:52713344-52713955|-|Gm43966-201
chr6|53582958|53583837	chr6	53582958	53583837	Enhancer	10097	chr6:53573300-53700367|+|Creb5-212
chr6|53663659|53664697	chr6	53663659	53664697	Enhancer	3592	chr6:53667770-53669983|+|Gm44080-201
chr6|53900203|53900940	chr6	53900203	53900940	Enhancer	28423	chr6:53872017-53872148|-|Gm22910-201
chr6|53980599|53982272	chr6	53980599	53982272	Enhancer	2764	chr6:53873279-53978671|-|Cpvl-202
chr6|54041475|54041627	chr6	54041475	54041627	Enhancer	1978	chr6:54039573-54300721|+|Chn2-201
chr6|54684753|54686382	chr6	54684753	54686382	Enhancer	3650	chr6:54680930-54681917|-|Gm28402-201
chr6|54749201|54751075	chr6	54749201	54751075	Enhancer	56492	chr6:54693646-54694057|+|Gm44008-201
chr6|55002112|55002218	chr6	55002112	55002218	Enhancer	9215	chr6:54982580-54992950|-|Ggct-202
chr6|55294650|55295244	chr6	55294650	55295244	Enhancer	12939	chr6:55296262-55307886|-|Gm44073-201
chr6|55314095|55314268	chr6	55314095	55314268	Enhancer	5276	chr6:55308805-55308905|-|Gm25458-201
chr6|57480847|57480920	chr6	57480847	57480920	Enhancer	4186	chr6:57476697-57497671|+|4930533I22Rik-201
chr6|57738737|57739812	chr6	57738737	57739812	Enhancer	36638	chr6:57702636-57738482|+|Lancl2-201
chr6|58834436|58834707	chr6	58834436	58834707	Promoter	871	chr6:58833700-58920398|+|Herc3-202
chr6|58889787|58890569	chr6	58889787	58890569	Enhancer	16898	chr6:58905233-58907076|-|Nap1l5-201
chr6|65242432|65242503	chr6	65242432	65242503	Enhancer	4805	chr6:65247273-65247606|+|Gm20177-201
chr6|65591186|65592691	chr6	65591186	65592691	Enhancer	1540	chr6:65590398-65634040|+|Tnip3-201
chr6|67085997|67086385	chr6	67085997	67086385	Enhancer	48785	chr6:67035096-67037406|-|Gadd45a-201
chr6|67281438|67281802	chr6	67281438	67281802	Enhancer	14549	chr6:67267071-67284014|+|Serbp1-212
chr6|67530699|67531980	chr6	67530699	67531980	Enhancer	1149	chr6:67532489-67556204|+|Gm42889-201
chr6|72391666|72392880	chr6	72391666	72392880	Enhancer	1570	chr6:72385223-72390703|-|Vamp8-201
chr6|72493029|72494114	chr6	72493029	72494114	Enhancer	26464	chr6:72513644-72520036|-|Sh2d6-204
chr6|72640705|72641523	chr6	72640705	72641523	Enhancer	2559	chr6:72635147-72638555|-|Gm37969-201
chr6|72659495|72660140	chr6	72659495	72660140	Enhancer	7497	chr6:72652320-72653600|+|Gm38320-201
chr6|72744283|72744976	chr6	72744283	72744976	Enhancer	7284	chr6:72749113-72751914|-|Gm37736-201
chr6|82870941|82870997	chr6	82870941	82870997	Enhancer	10884	chr6:82877864-82881853|-|2310069B03Rik-202
chr6|83019796|83020633	chr6	83019796	83020633	Enhancer	13256	chr6:83030934-83033471|-|Dok1-201
chr6|83361552|83361811	chr6	83361552	83361811	Enhancer	12235	chr6:83349446-83360136|+|Bola3-207
chr6|84493164|84494040	chr6	84493164	84494040	Enhancer	42274	chr6:84535876-84536321|+|4930504D19Rik-201
chr6|87191446|87192644	chr6	87191446	87192644	Enhancer	18036	chr6:87171944-87174009|-|Gm44416-201
chr6|87388188|87389860	chr6	87388188	87389860	Promoter	0	chr6:87383256-87388935|-|Gkn3-201
chr6|87468457|87469402	chr6	87468457	87469402	Enhancer	27384	chr6:87459405-87496314|-|Arhgap25-202
chr6|87658832|87659623	chr6	87658832	87659623	Enhancer	1473	chr6:87657754-87663823|+|Gm44097-201
chr6|87668908|87669300	chr6	87668908	87669300	Enhancer	3043	chr6:87628424-87672147|-|Aplf-202
chr6|87992784|87994484	chr6	87992784	87994484	Promoter	0	chr6:87993136-87994179|-|4933412L11Rik-201
chr6|88100713|88100811	chr6	88100713	88100811	Enhancer	3496	chr6:88104128-88104258|-|Mir6376-201
chr6|88190667|88190888	chr6	88190667	88190888	Promoter	0	chr6:88188397-88190681|-|Gm38708-201
chr6|88423808|88424956	chr6	88423808	88424956	Enhancer	18405	chr6:88405977-88406301|+|Gm25178-201
chr6|92872857|92873081	chr6	92872857	92873081	Enhancer	3612	chr6:92869357-92884411|+|Gm15737-201
chr6|93171911|93172927	chr6	93171911	93172927	Enhancer	22522	chr6:93194941-93197851|+|Gm43923-201
chr6|94683859|94685393	chr6	94683859	94685393	Enhancer	15511	chr6:94604536-94700137|-|Lrig1-202
chr6|94772968|94773366	chr6	94772968	94773366	Enhancer	26265	chr6:94799432-94800436|+|Gm43997-201
chr6|97405331|97405719	chr6	97405331	97405719	Enhancer	44225	chr6:97449750-97451486|+|Gm19653-201
chr6|99335377|99336425	chr6	99335377	99336425	Enhancer	52598	chr6:99384607-99388499|-|Gm20705-201
chr6|99622670|99623421	chr6	99622670	99623421	Enhancer	39172	chr6:99658442-99662218|-|Gm44104-201
chr6|100165835|100165992	chr6	100165835	100165992	Enhancer	22099	chr6:100143423-100143814|-|2010109P13Rik-201
chr6|106721625|106721956	chr6	106721625	106721956	Enhancer	23318	chr6:106711975-106745109|-|Il5ra-201
chr6|108168380|108169029	chr6	108168380	108169029	Enhancer	16851	chr6:108108476-108185556|-|Sumf1-203
chr6|108471679|108472909	chr6	108471679	108472909	Promoter	0	chr6:108470355-108472575|-|Gm44101-201
chr6|112561971|112562088	chr6	112561971	112562088	Enhancer	1612	chr6:112563642-112565207|+|Gm15519-201
chr6|112835895|112836874	chr6	112835895	112836874	Enhancer	110369	chr6:112717974-112946754|-|Srgap3-203
chr6|112953942|112955013	chr6	112953942	112955013	Enhancer	7211	chr6:112717971-112947266|-|Srgap3-202
chr6|114891800|114891889	chr6	114891800	114891889	Enhancer	29976	chr6:114861424-114921821|-|Vgll4-201
chr6|115693601|115694832	chr6	115693601	115694832	Enhancer	17581	chr6:115618569-115676635|-|Raf1-201
chr6|116630049|116630628	chr6	116630049	116630628	Promoter	0	chr6:116630222-116632945|+|Gm44154-201
chr6|117246091|117246304	chr6	117246091	117246304	Enhancer	32131	chr6:117213690-117214066|-|Rpl28-ps4-201
chr6|118188921|118191283	chr6	118188921	118191283	Enhancer	7031	chr6:118151745-118197133|-|Ret-201
chr6|120823161|120823527	chr6	120823161	120823527	Promoter	551	chr6:120795244-120822793|-|Atp6v1e1-201
chr6|120943680|120943808	chr6	120943680	120943808	Enhancer	8157	chr6:120951901-120952867|+|Gm43916-201
chr6|122528928|122529692	chr6	122528928	122529692	Enhancer	15634	chr6:122513676-122528632|+|Mfap5-203
chr6|124484827|124485171	chr6	124484827	124485171	Enhancer	8114	chr6:124493113-124510643|+|C1rl-201
chr6|124491488|124491567	chr6	124491488	124491567	Enhancer	1585	chr6:124493113-124510643|+|C1rl-201
chr6|124925312|124925508	chr6	124925312	124925508	Enhancer	6022	chr6:124931432-124936145|+|Mlf2-202
chr6|125473307|125475117	chr6	125473307	125475117	Enhancer	7151	chr6:125481363-125484678|+|Gm28809-201
chr6|125539886|125541141	chr6	125539886	125541141	Enhancer	6260	chr6:125546774-125592174|+|Vwf-201
