peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr3|112413628|112413629	chr3	112413628	112413629	Enhancer	81856	chr3:112330911-112331772|-|Gm9317-201
chr3|112845990|112845991	chr3	112845990	112845991	Enhancer	78978	chr3:112766809-112767012|-|Gm43587-201
chr3|113556101|113556102	chr3	113556101	113556102	Enhancer	18660	chr3:113555953-113574762|-|Amy1-202
chr3|113681063|113681064	chr3	113681063	113681064	Enhancer	48168	chr3:113729232-113729489|+|Gm17775-201
chr3|113908720|113908721	chr3	113908720	113908721	Enhancer	53984	chr3:113854736-113856378|+|Gm18163-201
chr3|114450536|114450537	chr3	114450536	114450537	Enhancer	94235	chr3:114544421-114544772|-|Gm43749-201
chr3|114543172|114543173	chr3	114543172	114543173	Enhancer	1599	chr3:114544421-114544772|-|Gm43749-201
chr3|114614439|114614440	chr3	114614439	114614440	Enhancer	69667	chr3:114544421-114544772|-|Gm43749-201
chr3|115236653|115236654	chr3	115236653	115236654	Enhancer	64604	chr3:115171629-115172049|-|Gm18429-201
chr3|115853660|115853661	chr3	115853660	115853661	Enhancer	34176	chr3:115887837-115929088|+|Dph5-204
chr3|116016335|116016336	chr3	116016335	116016336	Enhancer	8115	chr3:116008220-116028960|+|Extl2-203
chr3|116016346|116016347	chr3	116016346	116016347	Enhancer	8126	chr3:116008220-116028960|+|Extl2-203
chr3|116016851|116016852	chr3	116016851	116016852	Enhancer	8631	chr3:116008220-116028960|+|Extl2-203
chr3|116037836|116037837	chr3	116037836	116037837	Enhancer	28082	chr3:116065788-116065919|-|Gm26344-201
chr3|116587334|116587335	chr3	116587334	116587335	Enhancer	7503	chr3:116593959-116594838|-|Trmt13-210
chr3|116736762|116736763	chr3	116736762	116736763	Enhancer	24112	chr3:116669470-116712650|-|Slc35a3-201
chr3|116829392|116829393	chr3	116829392	116829393	Enhancer	6844	chr3:116822294-116822548|-|Gm43521-201
chr3|116864478|116864479	chr3	116864478	116864479	Enhancer	5014	chr3:116859464-116903478|+|Frrs1-201
chr3|117345204|117345205	chr3	117345204	117345205	Enhancer	15671	chr3:117319139-117360876|-|Plppr4-201
chr3|118323644|118323645	chr3	118323644	118323645	Enhancer	106679	chr3:118430324-118433959|+|Gm26871-202
chr3|119142751|119142752	chr3	119142751	119142752	Enhancer	274507	chr3:118868244-118870477|+|Gm43410-201
chr3|120056828|120056829	chr3	120056828	120056829	Enhancer	88097	chr3:119968731-119969538|+|Gm18384-201
chr3|120156539|120156540	chr3	120156539	120156540	Enhancer	161449	chr3:120317884-120317989|-|Gm23733-201
chr3|120840649|120840650	chr3	120840649	120840650	Enhancer	46041	chr3:120772730-120886691|-|6530403H02Rik-201
chr3|121159820|121159821	chr3	121159820	121159821	Enhancer	8835	chr3:121168656-121171277|+|Gm10652-201
chr3|121174813|121174814	chr3	121174813	121174814	Enhancer	3118	chr3:121155398-121171695|-|Rwdd3-204
chr3|121365066|121365067	chr3	121365066	121365067	Enhancer	15612	chr3:121380259-121380679|-|Gm5711-201
chr3|121742837|121742838	chr3	121742837	121742838	Enhancer	15808	chr3:121755044-121758646|-|Gm42777-201
chr3|122881780|122881781	chr3	122881780	122881781	Enhancer	13291	chr3:122895072-122899506|+|Fabp2-201
chr3|123109573|123109574	chr3	123109573	123109574	Enhancer	7478	chr3:123106603-123117052|-|Synpo2-201
chr3|123316176|123316177	chr3	123316176	123316177	Enhancer	48686	chr3:123267490-123274398|+|Sec24d-208
chr3|123513877|123513878	chr3	123513877	123513878	Enhancer	3203	chr3:123509942-123510674|-|Gm9369-201
chr3|123690117|123690118	chr3	123690117	123690118	Promoter	162	chr3:123528688-123690280|-|Ndst3-207
chr3|124136647|124136648	chr3	124136647	124136648	Enhancer	109589	chr3:124246237-124318984|+|Gm43731-201
chr3|125739365|125739366	chr3	125739365	125739366	Enhancer	58378	chr3:125680987-125728339|+|Ndst4-205
chr3|125934218|125934219	chr3	125934218	125934219	Enhancer	4400	chr3:125865271-125938619|-|Ugt8a-201
chr3|126140636|126140637	chr3	126140636	126140637	Enhancer	12086	chr3:126152456-126152723|-|Gm26275-201
chr3|126369714|126369715	chr3	126369714	126369715	Enhancer	6030	chr3:126363684-126440375|+|Arsj-201
chr3|126587577|126587578	chr3	126587577	126587578	Enhancer	9373	chr3:126596951-126844913|+|Camk2d-206
chr3|126615044|126615045	chr3	126615044	126615045	Enhancer	10835	chr3:126625880-126628757|+|Gm43010-201
chr3|126623588|126623589	chr3	126623588	126623589	Enhancer	2291	chr3:126625880-126628757|+|Gm43010-201
chr3|127016686|127016687	chr3	127016686	127016687	Enhancer	5885	chr3:127008309-127010801|-|Gm43750-201
chr3|127259309|127259310	chr3	127259309	127259310	Enhancer	12979	chr3:127266673-127272289|-|Gm42972-201
chr3|127343884|127343885	chr3	127343884	127343885	Enhancer	44211	chr3:127298322-127299673|-|Gm42970-201
chr3|127642571|127642572	chr3	127642571	127642572	Enhancer	9436	chr3:127633135-127635631|+|Neurog2-201
chr3|128105178|128105179	chr3	128105178	128105179	Enhancer	28181	chr3:128124205-128133360|-|D030025E07Rik-205
chr3|128188269|128188270	chr3	128188269	128188270	Enhancer	43322	chr3:128193830-128231592|-|D030025E07Rik-204
chr3|128190462|128190463	chr3	128190462	128190463	Enhancer	41129	chr3:128193830-128231592|-|D030025E07Rik-204
chr3|128457701|128457702	chr3	128457701	128457702	Enhancer	82670	chr3:128540372-128540480|+|Gm22293-201
chr3|128990674|128990675	chr3	128990674	128990675	Enhancer	35576	chr3:128953779-128955098|-|Gm9387-201
chr3|129108875|129108876	chr3	129108875	129108876	Enhancer	38331	chr3:129067805-129070544|-|Gm28543-201
chr3|129235932|129235933	chr3	129235932	129235933	Enhancer	10404	chr3:129222948-129225528|-|Gm43697-201
chr3|129552489|129552490	chr3	129552489	129552490	Enhancer	14348	chr3:129538141-129539811|+|Gm43072-201
chr3|130052311|130052312	chr3	130052311	130052312	Enhancer	8595	chr3:129982759-130060907|-|Sec24b-201
chr3|130147995|130147996	chr3	130147995	130147996	Enhancer	7615	chr3:130140380-130142042|+|Gm9397-201
chr3|130376238|130376239	chr3	130376238	130376239	Enhancer	163250	chr3:130539489-130545640|+|Gm43210-201
chr3|131152421|131152422	chr3	131152421	131152422	Enhancer	15636	chr3:131136785-131139042|+|Gm42449-201
chr3|131220995|131220996	chr3	131220995	131220996	Enhancer	51105	chr3:131233419-131272101|-|Hadh-201
chr3|131327051|131327052	chr3	131327051	131327052	Enhancer	17881	chr3:131318985-131344933|-|Sgms2-201
chr3|131598205|131598206	chr3	131598205	131598206	Enhancer	15574	chr3:131610437-131613780|-|Gm42881-201
chr3|133169231|133169232	chr3	133169231	133169232	Enhancer	31929	chr3:133116432-133137302|-|Arhgef38-201
chr3|134039239|134039240	chr3	134039239	134039240	Enhancer	62825	chr3:133830668-134102065|-|Gm26691-203
chr3|134271242|134271243	chr3	134271242	134271243	Enhancer	1267	chr3:134272045-134272510|-|Gm43559-201
chr3|134846665|134846666	chr3	134846665	134846666	Enhancer	17658	chr3:134829007-134934579|+|Tacr3-201
chr3|134927070|134927071	chr3	134927070	134927071	Enhancer	36050	chr3:134963121-134963574|+|Gm4860-201
chr3|137119891|137119892	chr3	137119891	137119892	Enhancer	51999	chr3:137067892-137067998|+|Gm26107-201
chr3|137653207|137653208	chr3	137653207	137653208	Enhancer	8426	chr3:137644058-137644781|-|Gm30946-201
chr3|138426042|138426043	chr3	138426042	138426043	Enhancer	10547	chr3:138415495-138430892|+|Adh4-201
chr3|138437289|138437290	chr3	138437289	138437290	Enhancer	5803	chr3:138443093-138455499|+|Adh5-201
chr3|138654750|138654751	chr3	138654750	138654751	Enhancer	10806	chr3:138643756-138643944|-|Gm43723-201
chr3|138686522|138686523	chr3	138686522	138686523	Enhancer	40461	chr3:138711535-138726984|-|4930425O10Rik-201
chr3|138839469|138839470	chr3	138839469	138839470	Enhancer	10307	chr3:138828685-138829162|-|Gm16060-201
chr3|138877982|138877983	chr3	138877982	138877983	Enhancer	17489	chr3:138860493-138902657|+|Tspan5-203
chr3|139198482|139198483	chr3	139198482	139198483	Enhancer	7211	chr3:139205694-139709610|+|Stpg2-202
chr3|139198520|139198521	chr3	139198520	139198521	Enhancer	7173	chr3:139205694-139709610|+|Stpg2-202
chr3|139645685|139645686	chr3	139645685	139645686	Enhancer	3693	chr3:139649379-139650377|+|Gm2451-201
chr3|139812649|139812650	chr3	139812649	139812650	Promoter	114	chr3:139812111-139812764|-|Gm43678-201
chr3|141952343|141952344	chr3	141952343	141952344	Enhancer	20820	chr3:141838102-141931523|-|Bmpr1b-204
chr3|142436893|142436894	chr3	142436893	142436894	Enhancer	41197	chr3:142303328-142395696|-|Pdlim5-202
chr3|142499157|142499158	chr3	142499157	142499158	Enhancer	2257	chr3:142496900-142522344|+|Gbp5-201
chr3|143539390|143539391	chr3	143539390	143539391	Enhancer	37223	chr3:143576614-143589170|+|Gm33651-201
chr3|143790224|143790225	chr3	143790224	143790225	Enhancer	19685	chr3:143770539-143772448|+|Gm42706-201
chr3|144469037|144469038	chr3	144469037	144469038	Enhancer	28134	chr3:144493986-144497172|-|Gm43707-201
chr3|144661062|144661063	chr3	144661062	144661063	Enhancer	35098	chr3:144625403-144625964|-|Rpl9-ps8-201
chr3|144962457|144962458	chr3	144962457	144962458	Enhancer	9666	chr3:144972124-144982560|+|Gm35066-201
chr3|145078944|145078945	chr3	145078944	145078945	Enhancer	20159	chr3:145070263-145099104|-|Clca2-201
chr3|145207177|145207178	chr3	145207177	145207178	Enhancer	85294	chr3:145292472-145552011|+|Col24a1-201
chr3|145462581|145462582	chr3	145462581	145462582	Enhancer	43255	chr3:145419326-145420352|+|D530037P16Rik-201
chr3|145950852|145950853	chr3	145950852	145950853	Enhancer	12838	chr3:145938014-145944829|+|2410004B18Rik-201
chr3|146039038|146039039	chr3	146039038	146039039	Promoter	593	chr3:146038445-146039840|+|Gm35409-201
chr3|146637779|146637780	chr3	146637779	146637780	Enhancer	4152	chr3:146641932-146651715|+|Gm16325-201
chr3|146637818|146637819	chr3	146637818	146637819	Enhancer	4113	chr3:146641932-146651715|+|Gm16325-201
chr3|146855634|146855635	chr3	146855634	146855635	Enhancer	3267	chr3:146852367-146982750|+|Ttll7-205
chr3|147873431|147873432	chr3	147873431	147873432	Enhancer	237784	chr3:147620811-147635647|-|Gm36888-201
chr3|148321296|148321297	chr3	148321296	148321297	Enhancer	32921	chr3:148354087-148354218|-|Gm23131-201
chr3|148725557|148725558	chr3	148725557	148725558	Enhancer	72497	chr3:148653060-148653575|+|Gm43575-201
chr3|148985370|148985371	chr3	148985370	148985371	Enhancer	3781	chr3:148989152-149004031|+|Gm43573-201
chr3|149184424|149184425	chr3	149184424	149184425	Enhancer	25846	chr3:149210271-149210729|+|Gm42647-201
chr3|149519824|149519825	chr3	149519824	149519825	Enhancer	74523	chr3:149313164-149445301|-|Gm30382-203
chr3|150153808|150153809	chr3	150153808	150153809	Enhancer	80266	chr3:150072658-150073542|-|Rpsa-ps10-201
chr3|150344294|150344295	chr3	150344294	150344295	Enhancer	171786	chr3:150515220-150516081|-|Gm6439-201
chr3|150361108|150361109	chr3	150361108	150361109	Enhancer	154972	chr3:150515220-150516081|-|Gm6439-201
chr3|150508706|150508707	chr3	150508706	150508707	Enhancer	7374	chr3:150515220-150516081|-|Gm6439-201
chr3|150862254|150862255	chr3	150862254	150862255	Enhancer	161607	chr3:151023792-151023862|-|Mir3963-201
chr3|151429457|151429458	chr3	151429457	151429458	Enhancer	8429	chr3:151437887-151545086|+|Adgrl4-201
chr3|152014686|152014687	chr3	152014686	152014687	Enhancer	26232	chr3:151988454-151992332|+|Gm43619-201
chr3|152068196|152068197	chr3	152068196	152068197	Enhancer	3604	chr3:152071246-152071801|-|Gm9682-201
chr3|152092796|152092797	chr3	152092796	152092797	Enhancer	13642	chr3:152106439-152107383|+|Gm31881-202
chr3|152498964|152498965	chr3	152498964	152498965	Enhancer	102270	chr3:152396694-152462826|+|Zzz3-203
chr3|152854056|152854057	chr3	152854056	152854057	Enhancer	22160	chr3:152876051-152876217|-|Gm16232-201
chr3|152931179|152931180	chr3	152931179	152931180	Enhancer	10939	chr3:152920240-152921399|+|Gm16213-201
chr3|152951573|152951574	chr3	152951573	152951574	Enhancer	8260	chr3:152943313-152943944|+|Gm16231-201
chr3|153015655|153015656	chr3	153015655	153015656	Enhancer	33409	chr3:152817081-152982246|-|St6galnac5-201
chr3|153081628|153081629	chr3	153081628	153081629	Enhancer	93781	chr3:153166252-153175410|-|1700094M23Rik-201
chr3|153162808|153162809	chr3	153162808	153162809	Enhancer	12601	chr3:153166252-153175410|-|1700094M23Rik-201
chr3|153821886|153821887	chr3	153821886	153821887	Enhancer	9283	chr3:153831170-153831292|+|Gm25757-201
chr3|153850916|153850917	chr3	153850916	153850917	Enhancer	1484	chr3:153836902-153852401|-|Asb17os-202
chr3|154078618|154078619	chr3	154078618	154078619	Enhancer	53721	chr3:154132340-154132790|+|Gm3076-201
chr3|154520874|154520875	chr3	154520874	154520875	Enhancer	75836	chr3:154596711-154623180|+|Cryz-208
chr3|154745243|154745244	chr3	154745243	154745244	Enhancer	19086	chr3:154764330-154767789|+|Erich3-203
chr3|154998465|154998466	chr3	154998465	154998466	Enhancer	56941	chr3:154786299-155055407|-|Tnni3k-201
chr3|155000142|155000143	chr3	155000142	155000143	Enhancer	55264	chr3:154786299-155055407|-|Tnni3k-201
chr3|155026854|155026855	chr3	155026854	155026855	Enhancer	28552	chr3:154786299-155055407|-|Tnni3k-201
chr3|155210145|155210146	chr3	155210145	155210146	Enhancer	66577	chr3:155276058-155276723|-|Gm5285-201
chr3|156709219|156709220	chr3	156709219	156709220	Enhancer	5319	chr3:156703900-156705227|+|Gm42942-201
chr3|157185374|157185375	chr3	157185374	157185375	Enhancer	23485	chr3:157207662-157208860|-|4930566N20Rik-201
chr3|157372796|157372797	chr3	157372796	157372797	Enhancer	6798	chr3:157365998-157366104|+|Gm22458-201
chr3|157445309|157445310	chr3	157445309	157445310	Enhancer	35292	chr3:157410017-157410786|+|Gm5983-201
chr3|157487587|157487588	chr3	157487587	157487588	Enhancer	46502	chr3:157527515-157534090|-|4930592C13Rik-201
chr3|158459212|158459213	chr3	158459212	158459213	Enhancer	29778	chr3:158488991-158490021|+|Gm43487-201
chr3|158774158|158774159	chr3	158774158	158774159	Enhancer	186287	chr3:158960446-158961442|+|Gm9423-201
chr3|159058529|159058530	chr3	159058529	159058530	Enhancer	17834	chr3:159076364-159308081|+|Gm20752-201
chr3|159688572|159688573	chr3	159688572	159688573	Enhancer	89339	chr3:159599233-159624799|+|Rpe65-201
chr3|159837669|159837670	chr3	159837669	159837670	Enhancer	2002	chr3:159839672-159936023|+|Wls-201
chr4|3373635|3373636	chr4	3373635	3373636	Enhancer	13210	chr4:3386846-3388691|+|Gm11784-201
chr4|4874797|4874798	chr4	4874797	4874798	Enhancer	81442	chr4:4762484-4793355|-|Impad1-201
chr4|4988756|4988757	chr4	4988756	4988757	Enhancer	9882	chr4:4978507-4978874|-|Gm11779-201
chr4|5178198|5178199	chr4	5178198	5178199	Enhancer	199324	chr4:4978507-4978874|-|Gm11779-201
chr4|5347466|5347467	chr4	5347466	5347467	Enhancer	203756	chr4:5545238-5551223|-|Gm11782-201
chr4|5627832|5627833	chr4	5627832	5627833	Enhancer	4495	chr4:5632328-5642284|+|4930423M02Rik-202
chr4|5809569|5809570	chr4	5809569	5809570	Enhancer	36690	chr4:5772879-5799946|+|Fam110b-209
chr4|5906964|5906965	chr4	5906964	5906965	Enhancer	51477	chr4:5854516-5855487|-|Gm11796-201
chr4|6671727|6671728	chr4	6671727	6671728	Enhancer	16441	chr4:6688169-6704160|+|Gm11802-201
chr4|8204686|8204687	chr4	8204686	8204687	Enhancer	30895	chr4:8235582-8235682|+|Gm25355-201
chr4|8429719|8429720	chr4	8429719	8429720	Enhancer	24527	chr4:8438522-8454247|-|Gm37386-201
chr4|8638549|8638550	chr4	8638549	8638550	Enhancer	35032	chr4:8672633-8673582|-|Gm11809-201
chr4|9098479|9098480	chr4	9098479	9098480	Enhancer	111523	chr4:9210003-9210108|+|Gm23423-201
chr4|9447720|9447721	chr4	9447720	9447721	Promoter	521	chr4:9431961-9447199|-|Gm11817-201
chr4|9780489|9780490	chr4	9780489	9780490	Enhancer	9904	chr4:9770585-9823411|+|4930412C18Rik-202
chr4|10189953|10189954	chr4	10189953	10189954	Enhancer	230599	chr4:9959354-9960016|+|Gm11835-201
chr4|10753551|10753552	chr4	10753551	10753552	Enhancer	10647	chr4:10479962-10742904|-|1700123O12Rik-203
chr4|11351924|11351925	chr4	11351924	11351925	Enhancer	29787	chr4:11261315-11322137|-|Dpy19l4-201
chr4|11805259|11805260	chr4	11805259	11805260	Enhancer	47066	chr4:11758193-11811486|+|Cdh17-202
chr4|11852786|11852787	chr4	11852786	11852787	Enhancer	75637	chr4:11928424-11928739|+|Gm22477-201
chr4|11889415|11889416	chr4	11889415	11889416	Enhancer	39008	chr4:11928424-11928739|+|Gm22477-201
chr4|12261409|12261410	chr4	12261409	12261410	Enhancer	9989	chr4:12271399-12314583|+|Gm11846-201
chr4|12507616|12507617	chr4	12507616	12507617	Enhancer	89771	chr4:12597388-12671843|+|Gm37985-201
chr4|12889984|12889985	chr4	12889984	12889985	Enhancer	16853	chr4:12906838-12980873|+|Triqk-201
chr4|13080432|13080433	chr4	13080432	13080433	Enhancer	4292	chr4:13076140-13096806|+|Gm11820-201
chr4|13579451|13579452	chr4	13579451	13579452	Enhancer	26582	chr4:13606034-13606769|+|Gm11825-201
chr4|14053481|14053482	chr4	14053481	14053482	Enhancer	26458	chr4:14079809-14079940|-|Gm24068-201
chr4|14189824|14189825	chr4	14189824	14189825	Enhancer	19758	chr4:14170066-14170911|+|Gm11824-201
chr4|14212970|14212971	chr4	14212970	14212971	Enhancer	24479	chr4:14219496-14237450|-|1700120G11Rik-201
chr4|15584818|15584819	chr4	15584818	15584819	Enhancer	51350	chr4:15636169-15636492|+|Gm11857-201
chr4|15606308|15606309	chr4	15606308	15606309	Enhancer	29860	chr4:15636169-15636492|+|Gm11857-201
chr4|15620164|15620165	chr4	15620164	15620165	Enhancer	16004	chr4:15636169-15636492|+|Gm11857-201
chr4|15648450|15648451	chr4	15648450	15648451	Enhancer	12281	chr4:15636169-15636492|+|Gm11857-201
chr4|15841148|15841149	chr4	15841148	15841149	Enhancer	19778	chr4:15819074-15821370|-|Gm11855-201
chr4|16613664|16613665	chr4	16613664	16613665	Enhancer	62258	chr4:16675923-16676029|+|Gm24978-201
chr4|16995229|16995230	chr4	16995229	16995230	Enhancer	38430	chr4:17032688-17033660|-|Gm11848-201
chr4|17355338|17355339	chr4	17355338	17355339	Enhancer	98977	chr4:17256101-17256361|-|Gm11849-201
chr4|17425327|17425328	chr4	17425327	17425328	Enhancer	134691	chr4:17559917-17560019|-|Gm23384-201
chr4|17658570|17658571	chr4	17658570	17658571	Promoter	607	chr4:17656675-17657963|-|Gm11851-201
chr4|17949858|17949859	chr4	17949858	17949859	Enhancer	60368	chr4:18009218-18010227|-|Gm11860-201
chr4|19297923|19297924	chr4	19297923	19297924	Promoter	409	chr4:19298333-19299184|+|Gm11877-201
chr4|20353230|20353231	chr4	20353230	20353231	Enhancer	9524	chr4:20343706-20347818|+|Gm11872-201
chr4|20777077|20777078	chr4	20777077	20777078	Enhancer	1489	chr4:20118874-20778567|-|Nkain3-202
chr4|20910156|20910157	chr4	20910156	20910157	Enhancer	100783	chr4:21009880-21010940|-|Gm11871-201
chr4|21096687|21096688	chr4	21096687	21096688	Enhancer	85747	chr4:21009880-21010940|-|Gm11871-201
chr4|22214320|22214321	chr4	22214320	22214321	Enhancer	61512	chr4:22275833-22276338|+|Gm11882-201
chr4|22336364|22336365	chr4	22336364	22336365	Enhancer	21178	chr4:22357543-22434091|+|Fbxl4-201
chr4|22393411|22393412	chr4	22393411	22393412	Enhancer	3158	chr4:22396570-22396702|+|Gm24607-201
chr4|22585023|22585024	chr4	22585023	22585024	Enhancer	56014	chr4:22528438-22529009|-|Gm11881-201
chr4|22799923|22799924	chr4	22799923	22799924	Enhancer	52792	chr4:22747131-22747233|+|Gm24078-201
chr4|23267646|23267647	chr4	23267646	23267647	Enhancer	6862	chr4:23260784-23392503|+|Gm11884-201
chr4|23578776|23578777	chr4	23578776	23578777	Enhancer	47968	chr4:23626656-23626745|-|Gm25978-201
chr4|23972931|23972932	chr4	23972931	23972932	Enhancer	38977	chr4:23933488-23933954|-|Gm28448-201
chr4|25011945|25011946	chr4	25011945	25011946	Enhancer	38526	chr4:24973419-25009233|+|Gpr63-201
chr4|25751237|25751238	chr4	25751237	25751238	Enhancer	48908	chr4:25609332-25800146|-|Fut9-201
chr4|26029022|26029023	chr4	26029022	26029023	Enhancer	88657	chr4:25940365-25940470|+|Gm24965-201
chr4|26101057|26101058	chr4	26101057	26101058	Enhancer	160692	chr4:25940365-25940470|+|Gm24965-201
chr4|26134589|26134590	chr4	26134589	26134590	Enhancer	194224	chr4:25940365-25940470|+|Gm24965-201
chr4|26741295|26741296	chr4	26741295	26741296	Enhancer	35846	chr4:26635820-26705449|-|4930548K13Rik-201
chr4|27276785|27276786	chr4	27276785	27276786	Enhancer	54381	chr4:27222135-27222404|-|Gm11902-201
chr4|27657954|27657955	chr4	27657954	27657955	Enhancer	42716	chr4:27700671-27700777|+|Gm25173-201
chr4|28158882|28158883	chr4	28158882	28158883	Enhancer	91705	chr4:28067177-28068199|+|Gm11911-201
chr4|29217707|29217708	chr4	29217707	29217708	Enhancer	22187	chr4:29195520-29196240|+|Gm11919-201
chr4|29592112|29592113	chr4	29592112	29592113	Enhancer	101956	chr4:29490156-29490663|+|Gm11923-201
chr4|29848694|29848695	chr4	29848694	29848695	Enhancer	344952	chr4:30193647-30194181|+|Gm11925-201
chr4|29870431|29870432	chr4	29870431	29870432	Enhancer	323215	chr4:30193647-30194181|+|Gm11925-201
chr4|30405024|30405025	chr4	30405024	30405025	Enhancer	27087	chr4:30432112-30523783|+|Gm11924-201
chr4|30777559|30777560	chr4	30777559	30777560	Enhancer	75024	chr4:30701973-30702535|-|Gm11920-201
chr4|30790167|30790168	chr4	30790167	30790168	Enhancer	87632	chr4:30701973-30702535|-|Gm11920-201
chr4|31389135|31389136	chr4	31389135	31389136	Enhancer	8663	chr4:31380472-31380946|+|Gm11922-201
chr4|31646249|31646250	chr4	31646249	31646250	Enhancer	265777	chr4:31380472-31380946|+|Gm11922-201
chr4|32037551|32037552	chr4	32037551	32037552	Enhancer	14186	chr4:32051738-32052914|+|Gm11927-201
chr4|32138612|32138613	chr4	32138612	32138613	Enhancer	11173	chr4:32149786-32150222|+|Gm11928-201
chr4|32330781|32330782	chr4	32330781	32330782	Enhancer	79020	chr4:32251761-32265835|+|Bach2it1-201
chr4|32956926|32956927	chr4	32956926	32956927	Enhancer	6085	chr4:32804035-32950841|-|Ankrd6-202
chr4|33343816|33343817	chr4	33343816	33343817	Enhancer	33505	chr4:33310311-33502614|+|Rngtt-202
chr4|33486278|33486279	chr4	33486278	33486279	Enhancer	33389	chr4:33452491-33452889|-|Gm11935-201
chr4|33509889|33509890	chr4	33509889	33509890	Enhancer	57000	chr4:33452491-33452889|-|Gm11935-201
chr4|33717452|33717453	chr4	33717452	33717453	Enhancer	35961	chr4:33681367-33681491|-|Gm24341-201
chr4|33923587|33923588	chr4	33923587	33923588	Enhancer	1044	chr4:33924632-33948831|+|Cnr1-201
chr4|33931348|33931349	chr4	33931348	33931349	Enhancer	5146	chr4:33926202-33948819|+|Cnr1-202
chr4|34194148|34194149	chr4	34194148	34194149	Enhancer	63294	chr4:34130854-34134800|+|Gm12753-201
chr4|34232132|34232133	chr4	34232132	34232133	Enhancer	101278	chr4:34130854-34134800|+|Gm12753-201
chr4|34613762|34613763	chr4	34613762	34613763	Enhancer	1150	chr4:34570796-34614913|-|Orc3-202
chr4|35324958|35324959	chr4	35324958	35324959	Enhancer	76099	chr4:35401058-35401491|+|Gm12368-201
chr4|35404081|35404082	chr4	35404081	35404082	Enhancer	3023	chr4:35401058-35401491|+|Gm12368-201
chr4|35571620|35571621	chr4	35571620	35571621	Enhancer	135406	chr4:35436214-35436781|+|Gm12365-201
chr4|35697332|35697333	chr4	35697332	35697333	Enhancer	147871	chr4:35706647-35845204|-|Lingo2-210
chr4|35889266|35889267	chr4	35889266	35889267	Enhancer	44062	chr4:35706647-35845204|-|Lingo2-210
chr4|36021138|36021139	chr4	36021138	36021139	Enhancer	16959	chr4:36003238-36004179|-|Gm12369-201
chr4|36123992|36123993	chr4	36123992	36123993	Enhancer	12470	chr4:35707406-36136463|-|Lingo2-202
chr4|36330056|36330057	chr4	36330056	36330057	Enhancer	114013	chr4:36444070-36444875|+|Gm12370-201
chr4|36744658|36744659	chr4	36744658	36744659	Enhancer	11389	chr4:36756048-36756154|+|Gm23314-201
chr4|37603635|37603636	chr4	37603635	37603636	Enhancer	286282	chr4:37880081-37889918|-|Gm12375-201
chr4|37959787|37959788	chr4	37959787	37959788	Enhancer	11086	chr4:37970874-37972334|+|Gm12378-201
chr4|39603396|39603397	chr4	39603396	39603397	Enhancer	153101	chr4:39450295-39451776|+|1700009N14Rik-201
chr4|39947363|39947364	chr4	39947363	39947364	Enhancer	34194	chr4:39981497-39981558|-|Gm26087-201
chr4|40780909|40780910	chr4	40780909	40780910	Enhancer	5345	chr4:40775259-40775564|-|Gm12396-201
chr4|41626488|41626489	chr4	41626488	41626489	Enhancer	6859	chr4:41633348-41638158|+|Dnaic1-202
chr4|41845321|41845322	chr4	41845321	41845322	Enhancer	36238	chr4:41809083-41810504|+|Gm10601-201
chr4|42845121|42845122	chr4	42845121	42845122	Enhancer	8766	chr4:42848071-42853888|-|Fam205a1-201
chr4|43417470|43417471	chr4	43417470	43417471	Enhancer	2774	chr4:43414696-43427088|+|Rusc2-207
chr4|43525621|43525622	chr4	43525621	43525622	Enhancer	2026	chr4:43514711-43523595|-|Tpm2-203
chr4|43715382|43715383	chr4	43715382	43715383	Enhancer	5127	chr4:43704562-43710255|-|Olfr71-202
chr4|44198374|44198375	chr4	44198374	44198375	Enhancer	22892	chr4:44221195-44221267|-|Mir5106-201
chr4|44691233|44691234	chr4	44691233	44691234	Enhancer	11566	chr4:44702800-44705110|+|5730488B01Rik-201
chr4|45927670|45927671	chr4	45927670	45927671	Enhancer	37367	chr4:45890303-45950774|+|Ccdc180-204
chr4|45983038|45983039	chr4	45983038	45983039	Enhancer	10805	chr4:45972233-46034761|+|Tdrd7-201
chr4|46106194|46106195	chr4	46106194	46106195	Enhancer	11985	chr4:46118180-46118446|+|Gm23250-201
chr4|46202173|46202174	chr4	46202173	46202174	Enhancer	5862	chr4:46155347-46196311|-|Xpa-202
chr4|46268840|46268841	chr4	46268840	46268841	Enhancer	5999	chr4:46273819-46274840|-|Gm12445-201
chr4|46664633|46664634	chr4	46664633	46664634	Enhancer	14424	chr4:46604390-46650209|-|Tbc1d2-201
chr4|46721881|46721882	chr4	46721881	46721882	Enhancer	71672	chr4:46604390-46650209|-|Tbc1d2-201
chr4|46787514|46787515	chr4	46787514	46787515	Enhancer	137305	chr4:46604390-46650209|-|Tbc1d2-201
chr4|47496291|47496292	chr4	47496291	47496292	Enhancer	21633	chr4:47474658-47483242|+|Sec61b-201
chr4|47766933|47766934	chr4	47766933	47766934	Enhancer	153821	chr4:47920755-47920897|+|Gm22670-201
chr4|47802729|47802730	chr4	47802729	47802730	Enhancer	118025	chr4:47920755-47920897|+|Gm22670-201
chr4|48070434|48070435	chr4	48070434	48070435	Enhancer	25281	chr4:48045153-48086445|+|Nr4a3-201
