peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chrX|51235183|51235184	chrX	51235183	51235184	Enhancer	4348	chrX:51238844-51239532|-|Gm14621-201
chrX|52164146|52164147	chrX	52164146	52164147	Enhancer	1105	chrX:52053021-52165252|-|Gpc4-201
chrX|52331707|52331708	chrX	52331707	52331708	Enhancer	35526	chrX:52296181-52333679|+|Gm14582-201
chrX|52419696|52419697	chrX	52419696	52419697	Enhancer	2818	chrX:52422407-52422515|-|Mir717-201
chrX|52557273|52557274	chrX	52557273	52557274	Enhancer	18569	chrX:52575843-52619047|+|A630012P03Rik-202
chrX|52652370|52652371	chrX	52652370	52652371	Enhancer	38420	chrX:52387664-52613950|-|Gpc3-202
chrX|53050926|53050927	chrX	53050926	53050927	Enhancer	1439	chrX:53049403-53049487|-|Mir542-201
chrX|53051066|53051067	chrX	53051066	53051067	Enhancer	1532	chrX:53051202-53052599|-|Gm28730-201
chrX|53052332|53052333	chrX	53052332	53052333	Promoter	266	chrX:53051202-53052599|-|Gm28730-201
chrX|53052350|53052351	chrX	53052350	53052351	Promoter	248	chrX:53051202-53052599|-|Gm28730-201
chrX|53055785|53055786	chrX	53055785	53055786	Enhancer	1374	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058041|53058042	chrX	53058041	53058042	Promoter	881	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058077|53058078	chrX	53058077	53058078	Promoter	917	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058146|53058147	chrX	53058146	53058147	Promoter	986	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058148|53058149	chrX	53058148	53058149	Promoter	988	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058152|53058153	chrX	53058152	53058153	Promoter	992	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058178|53058179	chrX	53058178	53058179	Enhancer	1018	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53058299|53058300	chrX	53058299	53058300	Enhancer	1139	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53059470|53059471	chrX	53059470	53059471	Enhancer	2310	chrX:53055207-53057160|-|C430049B03Rik-201
chrX|53109717|53109718	chrX	53109717	53109718	Enhancer	4812	chrX:53069996-53114530|-|Plac1-202
chrX|53162825|53162826	chrX	53162825	53162826	Enhancer	46898	chrX:53070172-53209724|-|Plac1-203
chrX|53235158|53235159	chrX	53235158	53235159	Enhancer	4952	chrX:53069995-53240111|-|Plac1-201
chrX|53235240|53235241	chrX	53235240	53235241	Enhancer	4870	chrX:53069995-53240111|-|Plac1-201
chrX|53235592|53235593	chrX	53235592	53235593	Enhancer	4518	chrX:53069995-53240111|-|Plac1-201
chrX|53322338|53322339	chrX	53322338	53322339	Enhancer	7805	chrX:53314533-53315166|+|Gm14585-201
chrX|53340588|53340589	chrX	53340588	53340589	Enhancer	26055	chrX:53314533-53315166|+|Gm14585-201
chrX|53340847|53340848	chrX	53340847	53340848	Enhancer	26314	chrX:53314533-53315166|+|Gm14585-201
chrX|53473384|53473385	chrX	53473384	53473385	Enhancer	38466	chrX:53434918-53443576|+|Etd-201
chrX|53474517|53474518	chrX	53474517	53474518	Enhancer	39599	chrX:53434918-53443576|+|Etd-201
chrX|53814923|53814924	chrX	53814923	53814924	Enhancer	5102	chrX:53816129-53820026|-|Gm14599-201
chrX|53883944|53883945	chrX	53883944	53883945	Promoter	475	chrX:53883611-53884420|-|Atf1-ps-201
chrX|54184919|54184920	chrX	54184919	54184920	Enhancer	10140	chrX:54174779-54202199|+|Gm7916-201
chrX|56425500|56425501	chrX	56425500	56425501	Enhancer	22464	chrX:56447965-56448366|+|Gm2174-201
chrX|56473903|56473904	chrX	56473903	56473904	Enhancer	19018	chrX:56454885-56507840|+|Ints6l-207
chrX|56477751|56477752	chrX	56477751	56477752	Enhancer	22866	chrX:56454885-56507840|+|Ints6l-207
chrX|56483911|56483912	chrX	56483911	56483912	Enhancer	29026	chrX:56454885-56507840|+|Ints6l-207
chrX|56483912|56483913	chrX	56483912	56483913	Enhancer	29027	chrX:56454885-56507840|+|Ints6l-207
chrX|56493729|56493730	chrX	56493729	56493730	Enhancer	31012	chrX:56524742-56525432|+|Gm10477-201
chrX|56822618|56822619	chrX	56822618	56822619	Promoter	292	chrX:56797858-56822326|-|Map7d3-201
chrX|57048995|57048996	chrX	57048995	57048996	Enhancer	4587	chrX:57053583-57057206|+|Htatsf1-202
chrX|57144491|57144492	chrX	57144491	57144492	Enhancer	55117	chrX:57089374-57106540|+|Vgll1-203
chrX|57246409|57246410	chrX	57246409	57246410	Enhancer	34266	chrX:57212143-57224042|+|Cd40lg-201
chrX|57246460|57246461	chrX	57246460	57246461	Enhancer	34317	chrX:57212143-57224042|+|Cd40lg-201
chrX|57338168|57338169	chrX	57338168	57338169	Promoter	560	chrX:57231485-57338729|-|Arhgef6-201
chrX|57521778|57521779	chrX	57521778	57521779	Enhancer	18021	chrX:57496668-57503757|-|Gpr101-201
chrX|57533931|57533932	chrX	57533931	57533932	Enhancer	30174	chrX:57496668-57503757|-|Gpr101-201
chrX|58026474|58026475	chrX	58026474	58026475	Enhancer	4168	chrX:58030643-58036559|+|Zic3-201
chrX|58181878|58181879	chrX	58181878	58181879	Enhancer	2607	chrX:58184163-58184486|-|Gm14649-201
chrX|58256201|58256202	chrX	58256201	58256202	Enhancer	31122	chrX:58225079-58225758|+|Gm14647-201
chrX|58315550|58315551	chrX	58315550	58315551	Enhancer	42507	chrX:58357952-58358058|-|Gm25851-201
chrX|58851970|58851971	chrX	58851970	58851971	Enhancer	57239	chrX:58794731-58794837|+|Gm44333-201
chrX|59194857|59194858	chrX	59194857	59194858	Enhancer	2105	chrX:59196963-59197638|+|Gm14890-201
chrX|60212384|60212385	chrX	60212384	60212385	Enhancer	33295	chrX:60055956-60179089|-|Mcf2-202
chrX|60332085|60332086	chrX	60332085	60332086	Enhancer	62406	chrX:60394403-60394492|-|Mir505-201
chrX|60387206|60387207	chrX	60387206	60387207	Enhancer	7285	chrX:60394403-60394492|-|Mir505-201
chrX|61115086|61115087	chrX	61115086	61115087	Enhancer	1291	chrX:61116378-61176323|+|C230004F18Rik-205
chrX|61146568|61146569	chrX	61146568	61146569	Enhancer	1206	chrX:61145362-61145454|+|Gm24396-201
chrX|62721875|62721876	chrX	62721875	62721876	Enhancer	35825	chrX:62686050-62686535|+|Gm14677-201
chrX|63377217|63377218	chrX	63377217	63377218	Enhancer	21569	chrX:63355347-63355648|-|Gm14657-201
chrX|65571115|65571116	chrX	65571115	65571116	Enhancer	365233	chrX:65936349-65938476|+|Gm14668-201
chrX|67279812|67279813	chrX	67279812	67279813	Enhancer	109582	chrX:67169613-67170230|-|Gm8312-201
chrX|67324279|67324280	chrX	67324279	67324280	Enhancer	133916	chrX:67458196-67459203|+|1700036O09Rik-201
chrX|69458062|69458063	chrX	69458062	69458063	Enhancer	96793	chrX:69356596-69361269|-|Gm14705-201
chrX|70475666|70475667	chrX	70475666	70475667	Enhancer	1513	chrX:70459753-70477180|-|Tmem185a-201
chrX|71214167|71214168	chrX	71214167	71214168	Promoter	838	chrX:71215006-71260810|+|Mtm1-204
chrX|71214219|71214220	chrX	71214219	71214220	Promoter	786	chrX:71215006-71260810|+|Mtm1-204
chrX|71222810|71222811	chrX	71222810	71222811	Enhancer	7728	chrX:71215082-71315265|+|Mtm1-205
chrX|71223224|71223225	chrX	71223224	71223225	Enhancer	8142	chrX:71215082-71315265|+|Mtm1-205
chrX|71227161|71227162	chrX	71227161	71227162	Enhancer	12079	chrX:71215082-71315265|+|Mtm1-205
chrX|71264373|71264374	chrX	71264373	71264374	Enhancer	49291	chrX:71215082-71315265|+|Mtm1-205
chrX|71285852|71285853	chrX	71285852	71285853	Enhancer	70770	chrX:71215082-71315265|+|Mtm1-205
chrX|71364204|71364205	chrX	71364204	71364205	Promoter	555	chrX:71364760-71419196|+|Mtmr1-202
chrX|71364236|71364237	chrX	71364236	71364237	Promoter	523	chrX:71364760-71419196|+|Mtmr1-202
chrX|71364251|71364252	chrX	71364251	71364252	Promoter	508	chrX:71364760-71419196|+|Mtmr1-202
chrX|71468940|71468941	chrX	71468940	71468941	Enhancer	23704	chrX:71420060-71492645|-|Cd99l2-202
chrX|71534329|71534330	chrX	71534329	71534330	Enhancer	2953	chrX:71531285-71531376|-|Gm23945-201
chrX|71647948|71647949	chrX	71647948	71647949	Enhancer	15718	chrX:71663667-71669257|+|Gpr50-201
chrX|71709854|71709855	chrX	71709854	71709855	Enhancer	17802	chrX:71727657-71727871|+|Gm14723-201
chrX|72067643|72067644	chrX	72067643	72067644	Enhancer	75794	chrX:71991849-72010218|+|Cnga2-201
chrX|72202971|72202972	chrX	72202971	72202972	Enhancer	19045	chrX:72222017-72222964|+|Magea4-201
chrX|72203364|72203365	chrX	72203364	72203365	Enhancer	18652	chrX:72222017-72222964|+|Magea4-201
chrX|72272290|72272291	chrX	72272290	72272291	Enhancer	2512	chrX:72255999-72274803|-|Gabre-201
chrX|72399195|72399196	chrX	72399195	72399196	Enhancer	12337	chrX:72381870-72386858|-|Magea10-201
chrX|73007460|73007461	chrX	73007460	73007461	Enhancer	15381	chrX:72992079-72992144|+|Mir2137-201
chrX|73061367|73061368	chrX	73061367	73061368	Enhancer	3419	chrX:73064787-73068191|+|Pnma3-201
chrX|73063060|73063061	chrX	73063060	73063061	Enhancer	1726	chrX:73064787-73068191|+|Pnma3-201
chrX|73086324|73086325	chrX	73086324	73086325	Enhancer	3846	chrX:73074345-73082478|-|Xlr4a-201
chrX|73201875|73201876	chrX	73201875	73201876	Enhancer	9653	chrX:73192222-73202920|+|Xlr3b-201
chrX|73408599|73408600	chrX	73408599	73408600	Promoter	923	chrX:73407676-73408931|+|Gm37741-201
chrX|73782405|73782406	chrX	73782405	73782406	Enhancer	4491	chrX:73778963-73786897|-|Idh3g-201
chrX|73783432|73783433	chrX	73783432	73783433	Enhancer	3464	chrX:73778963-73786897|-|Idh3g-201
chrX|74186840|74186841	chrX	74186840	74186841	Enhancer	9581	chrX:74177259-74208500|+|Tktl1-201
chrX|74243426|74243427	chrX	74243426	74243427	Enhancer	3107	chrX:74223463-74246534|-|Flna-202
chrX|74272194|74272195	chrX	74272194	74272195	Promoter	289	chrX:74272484-74272620|+|Snora70-201
chrX|74543381|74543382	chrX	74543381	74543382	Enhancer	9096	chrX:74534285-74534391|+|Gm26125-201
chrX|74686095|74686096	chrX	74686095	74686096	Enhancer	8050	chrX:74677268-74678045|-|Spin2-ps2-201
chrX|74720087|74720088	chrX	74720087	74720088	Enhancer	6214	chrX:74713767-74713873|-|Gm22351-201
chrX|74730104|74730105	chrX	74730104	74730105	Enhancer	2875	chrX:74727229-74734141|+|Xlr4d-ps-201
chrX|75031794|75031795	chrX	75031794	75031795	Enhancer	21204	chrX:75010590-75011605|+|Gm15367-201
chrX|75036540|75036541	chrX	75036540	75036541	Enhancer	25950	chrX:75010590-75011605|+|Gm15367-201
chrX|75047117|75047118	chrX	75047117	75047118	Enhancer	36527	chrX:75010590-75011605|+|Gm15367-201
chrX|75155300|75155301	chrX	75155300	75155301	Promoter	518	chrX:75155819-75156273|+|Gm8503-201
chrX|75350306|75350307	chrX	75350306	75350307	Enhancer	29734	chrX:75172719-75380041|-|F8-202
chrX|75474772|75474773	chrX	75474772	75474773	Promoter	750	chrX:75475232-75475523|-|Gm8666-201
chrX|75513868|75513869	chrX	75513868	75513869	Promoter	430	chrX:75514299-75524046|+|Vbp1-202
chrX|75515656|75515657	chrX	75515656	75515657	Enhancer	1357	chrX:75514299-75524046|+|Vbp1-202
chrX|75578266|75578267	chrX	75578266	75578267	Promoter	35	chrX:75572046-75578231|-|Rab39b-201
chrX|75578417|75578418	chrX	75578417	75578418	Promoter	186	chrX:75572046-75578231|-|Rab39b-201
chrX|75578418|75578419	chrX	75578418	75578419	Promoter	187	chrX:75572046-75578231|-|Rab39b-201
chrX|75883176|75883177	chrX	75883176	75883177	Enhancer	2906	chrX:75886083-75886209|+|Gm23320-201
chrX|77603912|77603913	chrX	77603912	77603913	Enhancer	24425	chrX:77579487-77579659|+|Gm23121-201
chrX|77794255|77794256	chrX	77794255	77794256	Enhancer	1716	chrX:77771455-77795972|-|Prkx-202
chrX|77859739|77859740	chrX	77859739	77859740	Enhancer	5018	chrX:77864758-77870033|+|Gm14744-201
chrX|78483341|78483342	chrX	78483341	78483342	Enhancer	67143	chrX:78416198-78417293|+|Gm14745-201
chrX|78534907|78534908	chrX	78534907	78534908	Enhancer	15971	chrX:78550746-78550879|-|Gm22843-201
chrX|79954302|79954303	chrX	79954302	79954303	Enhancer	50736	chrX:79902724-79903566|-|Gm4772-201
chrX|79980865|79980866	chrX	79980865	79980866	Enhancer	77299	chrX:79902724-79903566|-|Gm4772-201
chrX|81552072|81552073	chrX	81552072	81552073	Enhancer	93951	chrX:81419575-81458121|-|4930595M18Rik-201
chrX|83867453|83867454	chrX	83867453	83867454	Enhancer	195879	chrX:84063333-84063764|+|Gm14769-201
chrX|83867468|83867469	chrX	83867468	83867469	Enhancer	195864	chrX:84063333-84063764|+|Gm14769-201
chrX|85042059|85042060	chrX	85042059	85042060	Enhancer	6353	chrX:85048413-85202498|+|Dmd-202
chrX|85575898|85575899	chrX	85575898	85575899	Enhancer	1876	chrX:85574022-85634469|+|Tab3-201
chrX|85579681|85579682	chrX	85579681	85579682	Enhancer	5659	chrX:85574022-85634469|+|Tab3-201
chrX|85771283|85771284	chrX	85771283	85771284	Enhancer	5340	chrX:85701937-85776624|-|Gk-206
chrX|85771382|85771383	chrX	85771382	85771383	Enhancer	5241	chrX:85701937-85776624|-|Gk-206
chrX|85771441|85771442	chrX	85771441	85771442	Enhancer	5182	chrX:85701937-85776624|-|Gk-206
chrX|85773207|85773208	chrX	85773207	85773208	Enhancer	3416	chrX:85701937-85776624|-|Gk-206
chrX|85773217|85773218	chrX	85773217	85773218	Enhancer	3406	chrX:85701937-85776624|-|Gk-206
chrX|85775166|85775167	chrX	85775166	85775167	Enhancer	1457	chrX:85701937-85776624|-|Gk-206
chrX|85823294|85823295	chrX	85823294	85823295	Promoter	126	chrX:85823168-85823429|+|Gm14761-201
chrX|85874580|85874581	chrX	85874580	85874581	Enhancer	4226	chrX:85870354-85891499|+|5430427O19Rik-201
chrX|87508604|87508605	chrX	87508604	87508605	Enhancer	165264	chrX:87672992-87673869|-|Gm8855-201
chrX|87582267|87582268	chrX	87582267	87582268	Enhancer	91601	chrX:87672992-87673869|-|Gm8855-201
chrX|88116931|88116932	chrX	88116931	88116932	Enhancer	1286	chrX:86740870-88115645|-|Il1rapl1-203
chrX|88496756|88496757	chrX	88496756	88496757	Enhancer	76303	chrX:88572051-88573060|-|Gm8864-201
chrX|90135105|90135106	chrX	90135105	90135106	Enhancer	72042	chrX:90063063-90063818|+|Gm6027-201
chrX|90892604|90892605	chrX	90892604	90892605	Promoter	462	chrX:90892142-90893134|+|Gm44-201
chrX|91085105|91085106	chrX	91085105	91085106	Enhancer	70062	chrX:91155168-91155791|+|Gm14773-201
chrX|93126640|93126641	chrX	93126640	93126641	Enhancer	29513	chrX:93156154-93156873|+|1700003E24Rik-201
chrX|93275675|93275676	chrX	93275675	93275676	Enhancer	10820	chrX:93286496-93298357|+|Arx-201
chrX|93283127|93283128	chrX	93283127	93283128	Enhancer	3368	chrX:93286496-93298357|+|Arx-201
chrX|93287449|93287450	chrX	93287449	93287450	Promoter	939	chrX:93286510-93298062|+|Arx-202
chrX|93287665|93287666	chrX	93287665	93287666	Enhancer	1155	chrX:93286510-93298062|+|Arx-202
chrX|93290513|93290514	chrX	93290513	93290514	Enhancer	4003	chrX:93286510-93298062|+|Arx-202
chrX|93290514|93290515	chrX	93290514	93290515	Enhancer	4004	chrX:93286510-93298062|+|Arx-202
chrX|93290523|93290524	chrX	93290523	93290524	Enhancer	4013	chrX:93286510-93298062|+|Arx-202
chrX|93290592|93290593	chrX	93290592	93290593	Enhancer	4082	chrX:93286510-93298062|+|Arx-202
chrX|93292285|93292286	chrX	93292285	93292286	Enhancer	5775	chrX:93286510-93298062|+|Arx-202
chrX|93292534|93292535	chrX	93292534	93292535	Enhancer	6024	chrX:93286510-93298062|+|Arx-202
chrX|93292581|93292582	chrX	93292581	93292582	Enhancer	6071	chrX:93286510-93298062|+|Arx-202
chrX|93295685|93295686	chrX	93295685	93295686	Enhancer	9175	chrX:93286510-93298062|+|Arx-202
chrX|93295715|93295716	chrX	93295715	93295716	Enhancer	9205	chrX:93286510-93298062|+|Arx-202
chrX|93298095|93298096	chrX	93298095	93298096	Enhancer	11585	chrX:93286510-93298062|+|Arx-202
chrX|93298096|93298097	chrX	93298096	93298097	Enhancer	11586	chrX:93286510-93298062|+|Arx-202
chrX|93298110|93298111	chrX	93298110	93298111	Enhancer	11600	chrX:93286510-93298062|+|Arx-202
chrX|93298111|93298112	chrX	93298111	93298112	Enhancer	11601	chrX:93286510-93298062|+|Arx-202
chrX|93298162|93298163	chrX	93298162	93298163	Enhancer	11652	chrX:93286510-93298062|+|Arx-202
chrX|93298163|93298164	chrX	93298163	93298164	Enhancer	11653	chrX:93286510-93298062|+|Arx-202
chrX|93300009|93300010	chrX	93300009	93300010	Enhancer	13499	chrX:93286510-93298062|+|Arx-202
chrX|93301790|93301791	chrX	93301790	93301791	Enhancer	15280	chrX:93286510-93298062|+|Arx-202
chrX|93302187|93302188	chrX	93302187	93302188	Enhancer	15677	chrX:93286510-93298062|+|Arx-202
chrX|93669437|93669438	chrX	93669437	93669438	Enhancer	5664	chrX:93675102-93749951|+|Pcyt1b-201
chrX|93691198|93691199	chrX	93691198	93691199	Enhancer	16096	chrX:93675102-93749951|+|Pcyt1b-201
chrX|93757392|93757393	chrX	93757392	93757393	Enhancer	74808	chrX:93764607-93832201|-|Pdk3-201
chrX|93824860|93824861	chrX	93824860	93824861	Enhancer	7340	chrX:93764607-93832201|-|Pdk3-201
chrX|93877769|93877770	chrX	93877769	93877770	Enhancer	44192	chrX:93920295-93921962|-|Supt20-ps-201
chrX|93929948|93929949	chrX	93929948	93929949	Enhancer	1612	chrX:93931561-93931831|+|Gm15164-201
chrX|94113484|94113485	chrX	94113484	94113485	Enhancer	9415	chrX:94074632-94122900|-|Zfx-203
chrX|94113501|94113502	chrX	94113501	94113502	Enhancer	9398	chrX:94074632-94122900|-|Zfx-203
chrX|94177361|94177362	chrX	94177361	94177362	Enhancer	35289	chrX:94199641-94212651|-|Eif2s3x-202
chrX|94365174|94365175	chrX	94365174	94365175	Promoter	558	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94365209|94365210	chrX	94365209	94365210	Promoter	523	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94365265|94365266	chrX	94365265	94365266	Promoter	467	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94365462|94365463	chrX	94365462	94365463	Promoter	270	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94365469|94365470	chrX	94365469	94365470	Promoter	263	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94365586|94365587	chrX	94365586	94365587	Promoter	146	chrX:94355872-94365733|-|Fam90a1b-203
chrX|94373146|94373147	chrX	94373146	94373147	Enhancer	5963	chrX:94367183-94417093|+|Apoo-201
chrX|94373170|94373171	chrX	94373170	94373171	Enhancer	5987	chrX:94367183-94417093|+|Apoo-201
chrX|94432179|94432180	chrX	94432179	94432180	Enhancer	8884	chrX:94422678-94423295|-|Gm9003-201
chrX|94491647|94491648	chrX	94491647	94491648	Enhancer	36528	chrX:94455010-94455119|-|Gm24595-201
chrX|95011893|95011894	chrX	95011893	95011894	Enhancer	13210	chrX:94997439-94998683|-|Gm371-201
chrX|95027152|95027153	chrX	95027152	95027153	Promoter	470	chrX:95022510-95026682|-|Spin4-201
chrX|95165009|95165010	chrX	95165009	95165010	Enhancer	1297	chrX:95051926-95166307|-|Arhgef9-201
chrX|95623583|95623584	chrX	95623583	95623584	Enhancer	6248	chrX:95629832-95630366|+|Gm9043-201
chrX|95709622|95709623	chrX	95709622	95709623	Enhancer	23642	chrX:95732586-95733265|-|1700010D01Rik-201
chrX|96054319|96054320	chrX	96054319	96054320	Enhancer	41722	chrX:96096042-96168552|+|Msn-201
chrX|96098895|96098896	chrX	96098895	96098896	Enhancer	2853	chrX:96096042-96168552|+|Msn-201
chrX|96101078|96101079	chrX	96101078	96101079	Enhancer	5036	chrX:96096042-96168552|+|Msn-201
chrX|96243703|96243704	chrX	96243703	96243704	Promoter	886	chrX:96242817-96242926|+|Mir223-201
chrX|96245717|96245718	chrX	96245717	96245718	Enhancer	2900	chrX:96242817-96242926|+|Mir223-201
chrX|96511380|96511381	chrX	96511380	96511381	Enhancer	26521	chrX:96484859-96485479|+|Rpl17-ps8-201
chrX|97042169|97042170	chrX	97042169	97042170	Enhancer	6341	chrX:97047707-97048511|-|Gm9060-201
chrX|97072028|97072029	chrX	97072028	97072029	Promoter	567	chrX:97072596-97082104|+|Pgr15l-201
chrX|98245115|98245116	chrX	98245115	98245116	Enhancer	96346	chrX:98148769-98323215|+|Ar-201
chrX|98869290|98869291	chrX	98869290	98869291	Enhancer	21490	chrX:98558251-98890781|-|Ophn1-202
chrX|98870854|98870855	chrX	98870854	98870855	Enhancer	19926	chrX:98558251-98890781|-|Ophn1-202
chrX|98989414|98989415	chrX	98989414	98989415	Enhancer	26936	chrX:98962084-98962478|-|Gm14813-201
chrX|99119655|99119656	chrX	99119655	99119656	Enhancer	16474	chrX:99136130-99148991|+|Efnb1-201
chrX|99119657|99119658	chrX	99119657	99119658	Enhancer	16472	chrX:99136130-99148991|+|Efnb1-201
chrX|99119670|99119671	chrX	99119670	99119671	Enhancer	16459	chrX:99136130-99148991|+|Efnb1-201
chrX|99119701|99119702	chrX	99119701	99119702	Enhancer	16428	chrX:99136130-99148991|+|Efnb1-201
chrX|99603528|99603529	chrX	99603528	99603529	Enhancer	84245	chrX:99687481-99687774|-|Gm14816-201
chrX|99693336|99693337	chrX	99693336	99693337	Enhancer	5562	chrX:99687481-99687774|-|Gm14816-201
chrX|99808737|99808738	chrX	99808737	99808738	Enhancer	12266	chrX:99796471-99797663|+|Pcna-ps1-201
chrX|99999451|99999452	chrX	99999451	99999452	Enhancer	23670	chrX:99975781-100395812|+|Eda-204
chrX|100198646|100198647	chrX	100198646	100198647	Enhancer	42011	chrX:100156635-100156956|+|Gm14832-201
chrX|100406534|100406535	chrX	100406534	100406535	Enhancer	6052	chrX:100402221-100412587|-|Awat2-201
chrX|100449707|100449708	chrX	100449707	100449708	Enhancer	6990	chrX:100402226-100442717|-|Awat2-202
chrX|100457870|100457871	chrX	100457870	100457871	Enhancer	15153	chrX:100402226-100442717|-|Awat2-202
chrX|100497273|100497274	chrX	100497273	100497274	Enhancer	2982	chrX:100494291-100516125|+|Igbp1-201
chrX|100506261|100506262	chrX	100506261	100506262	Enhancer	11970	chrX:100494291-100516125|+|Igbp1-201
chrX|100889747|100889748	chrX	100889747	100889748	Enhancer	115006	chrX:100774741-100818408|+|Dlg3-203
chrX|101085767|101085768	chrX	101085767	101085768	Promoter	252	chrX:101079222-101086020|-|Slc7a3-203
chrX|101163721|101163722	chrX	101163721	101163722	Enhancer	22169	chrX:101141433-101141552|-|Gm24061-201
chrX|101163722|101163723	chrX	101163722	101163723	Enhancer	22170	chrX:101141433-101141552|-|Gm24061-201
chrX|101183865|101183866	chrX	101183865	101183866	Enhancer	38683	chrX:101211959-101222549|-|Snx12-202
chrX|101383008|101383009	chrX	101383008	101383009	Promoter	727	chrX:101383736-101385629|+|Gjb1-203
chrX|101428808|101428809	chrX	101428808	101428809	Promoter	746	chrX:101429555-101448591|+|Nono-201
chrX|101596156|101596157	chrX	101596156	101596157	Enhancer	43903	chrX:101640060-101682940|+|Ogt-202
chrX|101632111|101632112	chrX	101632111	101632112	Enhancer	7948	chrX:101640060-101682940|+|Ogt-202
chrX|101697851|101697852	chrX	101697851	101697852	Enhancer	6001	chrX:101691545-101691850|-|Gm14845-201
chrX|101697853|101697854	chrX	101697853	101697854	Enhancer	6003	chrX:101691545-101691850|-|Gm14845-201
chrX|101697864|101697865	chrX	101697864	101697865	Enhancer	6014	chrX:101691545-101691850|-|Gm14845-201
chrX|101746597|101746598	chrX	101746597	101746598	Enhancer	12328	chrX:101731535-101734269|-|Cxcr3-201
chrX|101769567|101769568	chrX	101769567	101769568	Enhancer	1032	chrX:101768535-101769057|+|Tpt1-ps6-201
chrX|101769643|101769644	chrX	101769643	101769644	Enhancer	1108	chrX:101768535-101769057|+|Tpt1-ps6-201
chrX|101784344|101784345	chrX	101784344	101784345	Enhancer	3421	chrX:101787766-101788646|+|Gm9095-201
chrX|101907292|101907293	chrX	101907292	101907293	Enhancer	5431	chrX:101912630-101912724|-|Gm25828-201
chrX|102024318|102024319	chrX	102024318	102024319	Enhancer	11166	chrX:102013049-102013152|-|Gm27843-201
chrX|102031341|102031342	chrX	102031341	102031342	Enhancer	18189	chrX:102013049-102013152|-|Gm27843-201
chrX|102047181|102047182	chrX	102047181	102047182	Enhancer	24014	chrX:102066544-102071196|-|Rtl5-201
chrX|102047310|102047311	chrX	102047310	102047311	Enhancer	23885	chrX:102066544-102071196|-|Rtl5-201
chrX|102054169|102054170	chrX	102054169	102054170	Enhancer	17026	chrX:102066544-102071196|-|Rtl5-201
chrX|102054281|102054282	chrX	102054281	102054282	Enhancer	16914	chrX:102066544-102071196|-|Rtl5-201
chrX|102102084|102102085	chrX	102102084	102102085	Enhancer	5141	chrX:102106603-102107226|-|Gm5125-201
chrX|102102204|102102205	chrX	102102204	102102205	Enhancer	5021	chrX:102106603-102107226|-|Gm5125-201
chrX|102178638|102178639	chrX	102178638	102178639	Promoter	18	chrX:102178194-102178657|-|Gm9103-201
chrX|102178700|102178701	chrX	102178700	102178701	Promoter	43	chrX:102178194-102178657|-|Gm9103-201
chrX|102187050|102187051	chrX	102187050	102187051	Enhancer	2343	chrX:102184941-102189394|-|Rps4x-201
chrX|102188299|102188300	chrX	102188299	102188300	Enhancer	1094	chrX:102184941-102189394|-|Rps4x-201
chrX|102508741|102508742	chrX	102508741	102508742	Enhancer	3382	chrX:102284639-102505359|-|Hdac8-201
chrX|102678742|102678743	chrX	102678742	102678743	Enhancer	8229	chrX:102686292-102686972|-|Gm3880-201
chrX|103129703|103129704	chrX	103129703	103129704	Enhancer	35703	chrX:103163110-103165407|-|Gm6206-201
chrX|103216113|103216114	chrX	103216113	103216114	Enhancer	11591	chrX:103227705-103228152|+|Gm9050-201
chrX|103304271|103304272	chrX	103304271	103304272	Enhancer	5161	chrX:103299110-103299974|+|Gm14848-201
chrX|103321124|103321125	chrX	103321124	103321125	Promoter	273	chrX:103321398-103330592|+|Cdx4-201
chrX|103325293|103325294	chrX	103325293	103325294	Enhancer	3895	chrX:103321398-103330592|+|Cdx4-201
chrX|103356126|103356127	chrX	103356126	103356127	Promoter	349	chrX:103356476-103396092|+|Chic1-201
chrX|103356144|103356145	chrX	103356144	103356145	Promoter	331	chrX:103356476-103396092|+|Chic1-201
chrX|103521158|103521159	chrX	103521158	103521159	Enhancer	4749	chrX:103525316-103525908|-|Gm9785-202
chrX|103529970|103529971	chrX	103529970	103529971	Promoter	487	chrX:103529483-103529707|+|Gm9157-201
chrX|103530018|103530019	chrX	103530018	103530019	Promoter	535	chrX:103529483-103529707|+|Gm9157-201
chrX|103564012|103564013	chrX	103564012	103564013	Enhancer	8983	chrX:103572921-103572996|-|Mir421-201
chrX|103566356|103566357	chrX	103566356	103566357	Enhancer	6639	chrX:103572921-103572996|-|Mir421-201
chrX|103618718|103618719	chrX	103618718	103618719	Enhancer	3781	chrX:103607606-103622500|-|Ftx-201
