peakId	1_chrom	2_start	3_end	4_type	5_nearestDistanceToTSS	6_nearestTargetTSS
chr5|37942069|37942070	chr5	37942069	37942070	Enhancer	41623	chr5:37983693-37986070|+|Gm40289-201
chr5|37971810|37971811	chr5	37971810	37971811	Enhancer	11882	chr5:37983693-37986070|+|Gm40289-201
chr5|38092780|38092781	chr5	38092780	38092781	Enhancer	43316	chr5:38134394-38136097|-|Gm42858-201
chr5|38169787|38169788	chr5	38169787	38169788	Enhancer	9880	chr5:38137192-38159907|-|Nsg1-201
chr5|38174465|38174466	chr5	38174465	38174466	Enhancer	14558	chr5:38137192-38159907|-|Nsg1-201
chr5|38256054|38256055	chr5	38256054	38256055	Enhancer	4130	chr5:38260185-38269634|+|Tmem128-201
chr5|38274172|38274173	chr5	38274172	38274173	Enhancer	1799	chr5:38275972-38304209|+|Otop1-201
chr5|38274270|38274271	chr5	38274270	38274271	Enhancer	1701	chr5:38275972-38304209|+|Otop1-201
chr5|38290363|38290364	chr5	38290363	38290364	Enhancer	12959	chr5:38277404-38304208|+|Otop1-202
chr5|38295968|38295969	chr5	38295968	38295969	Enhancer	18564	chr5:38277404-38304208|+|Otop1-202
chr5|38333449|38333450	chr5	38333449	38333450	Enhancer	10985	chr5:38344435-38349197|+|4930487D11Rik-201
chr5|38359707|38359708	chr5	38359707	38359708	Enhancer	15272	chr5:38344435-38349197|+|4930487D11Rik-201
chr5|38402674|38402675	chr5	38402674	38402675	Enhancer	58239	chr5:38344435-38349197|+|4930487D11Rik-201
chr5|38487179|38487180	chr5	38487179	38487180	Enhancer	3794	chr5:38349273-38483385|-|Slc2a9-202
chr5|38493963|38493964	chr5	38493963	38493964	Enhancer	2006	chr5:38349274-38491957|-|Slc2a9-205
chr5|38500274|38500275	chr5	38500274	38500275	Enhancer	1877	chr5:38349306-38502152|-|Slc2a9-201
chr5|38577211|38577212	chr5	38577211	38577212	Enhancer	2180	chr5:38575031-38575429|+|4930421P07Rik-201
chr5|38577212|38577213	chr5	38577212	38577213	Enhancer	2181	chr5:38575031-38575429|+|4930421P07Rik-201
chr5|38577241|38577242	chr5	38577241	38577242	Enhancer	2210	chr5:38575031-38575429|+|4930421P07Rik-201
chr5|38600678|38600679	chr5	38600678	38600679	Enhancer	25647	chr5:38575031-38575429|+|4930421P07Rik-201
chr5|38601993|38601994	chr5	38601993	38601994	Enhancer	26962	chr5:38575031-38575429|+|4930421P07Rik-201
chr5|38700130|38700131	chr5	38700130	38700131	Promoter	318	chr5:38699706-38699812|-|Gm22779-201
chr5|38700206|38700207	chr5	38700206	38700207	Promoter	394	chr5:38699706-38699812|-|Gm22779-201
chr5|38700223|38700224	chr5	38700223	38700224	Promoter	411	chr5:38699706-38699812|-|Gm22779-201
chr5|38710962|38710963	chr5	38710962	38710963	Enhancer	11150	chr5:38699706-38699812|-|Gm22779-201
chr5|38773008|38773009	chr5	38773008	38773009	Enhancer	37025	chr5:38735983-38747897|+|Clnkos-201
chr5|39187953|39187954	chr5	39187953	39187954	Enhancer	119130	chr5:39253950-39307084|-|Gm40293-201
chr5|39217679|39217680	chr5	39217679	39217680	Enhancer	89404	chr5:39253950-39307084|-|Gm40293-201
chr5|39357495|39357496	chr5	39357495	39357496	Enhancer	10804	chr5:39346691-39346936|+|Gm25505-201
chr5|39405098|39405099	chr5	39405098	39405099	Enhancer	2853	chr5:39401347-39402245|-|Gm5291-201
chr5|39410213|39410214	chr5	39410213	39410214	Enhancer	7968	chr5:39401347-39402245|-|Gm5291-201
chr5|39425612|39425613	chr5	39425612	39425613	Enhancer	17961	chr5:39442001-39443574|-|4930421C12Rik-201
chr5|39458601|39458602	chr5	39458601	39458602	Promoter	504	chr5:39458097-39477679|+|Gm42524-201
chr5|39522033|39522034	chr5	39522033	39522034	Promoter	929	chr5:39520976-39521104|-|Gm25377-201
chr5|39523819|39523820	chr5	39523819	39523820	Enhancer	2715	chr5:39520976-39521104|-|Gm25377-201
chr5|39535409|39535410	chr5	39535409	39535410	Enhancer	14305	chr5:39520976-39521104|-|Gm25377-201
chr5|39540434|39540435	chr5	39540434	39540435	Enhancer	19330	chr5:39520976-39521104|-|Gm25377-201
chr5|39559774|39559775	chr5	39559774	39559775	Enhancer	38670	chr5:39520976-39521104|-|Gm25377-201
chr5|39560769|39560770	chr5	39560769	39560770	Enhancer	39665	chr5:39520976-39521104|-|Gm25377-201
chr5|39594956|39594957	chr5	39594956	39594957	Enhancer	8574	chr5:39461749-39603531|-|4930513D17Rik-203
chr5|39607313|39607314	chr5	39607313	39607314	Enhancer	3030	chr5:39606927-39610344|-|Gm42528-201
chr5|39621034|39621035	chr5	39621034	39621035	Enhancer	10690	chr5:39606927-39610344|-|Gm42528-201
chr5|39635177|39635178	chr5	39635177	39635178	Enhancer	9456	chr5:39613939-39644634|-|Hs3st1-201
chr5|39635225|39635226	chr5	39635225	39635226	Enhancer	9408	chr5:39613939-39644634|-|Hs3st1-201
chr5|39635296|39635297	chr5	39635296	39635297	Enhancer	9337	chr5:39613939-39644634|-|Hs3st1-201
chr5|39661328|39661329	chr5	39661328	39661329	Enhancer	16694	chr5:39613939-39644634|-|Hs3st1-201
chr5|39661496|39661497	chr5	39661496	39661497	Enhancer	16862	chr5:39613939-39644634|-|Hs3st1-201
chr5|39693968|39693969	chr5	39693968	39693969	Enhancer	49334	chr5:39613939-39644634|-|Hs3st1-201
chr5|39697923|39697924	chr5	39697923	39697924	Enhancer	53289	chr5:39613939-39644634|-|Hs3st1-201
chr5|39697971|39697972	chr5	39697971	39697972	Enhancer	53337	chr5:39613939-39644634|-|Hs3st1-201
chr5|39708567|39708568	chr5	39708567	39708568	Enhancer	46907	chr5:39613935-39755475|-|Hs3st1-202
chr5|39745688|39745689	chr5	39745688	39745689	Enhancer	9786	chr5:39613935-39755475|-|Hs3st1-202
chr5|39752202|39752203	chr5	39752202	39752203	Enhancer	3272	chr5:39613935-39755475|-|Hs3st1-202
chr5|39770538|39770539	chr5	39770538	39770539	Enhancer	15063	chr5:39613935-39755475|-|Hs3st1-202
chr5|39781325|39781326	chr5	39781325	39781326	Enhancer	16888	chr5:39798214-39799407|+|Gm7816-201
chr5|39781701|39781702	chr5	39781701	39781702	Enhancer	16512	chr5:39798214-39799407|+|Gm7816-201
chr5|39800911|39800912	chr5	39800911	39800912	Enhancer	2697	chr5:39798214-39799407|+|Gm7816-201
chr5|39806826|39806827	chr5	39806826	39806827	Enhancer	8612	chr5:39798214-39799407|+|Gm7816-201
chr5|39814403|39814404	chr5	39814403	39814404	Enhancer	16189	chr5:39798214-39799407|+|Gm7816-201
chr5|39819554|39819555	chr5	39819554	39819555	Enhancer	21340	chr5:39798214-39799407|+|Gm7816-201
chr5|39825256|39825257	chr5	39825256	39825257	Enhancer	27042	chr5:39798214-39799407|+|Gm7816-201
chr5|39829750|39829751	chr5	39829750	39829751	Enhancer	31536	chr5:39798214-39799407|+|Gm7816-201
chr5|39854574|39854575	chr5	39854574	39854575	Enhancer	56360	chr5:39798214-39799407|+|Gm7816-201
chr5|39861956|39861957	chr5	39861956	39861957	Enhancer	63742	chr5:39798214-39799407|+|Gm7816-201
chr5|39874890|39874891	chr5	39874890	39874891	Enhancer	76676	chr5:39798214-39799407|+|Gm7816-201
chr5|39889206|39889207	chr5	39889206	39889207	Enhancer	90992	chr5:39798214-39799407|+|Gm7816-201
chr5|39906456|39906457	chr5	39906456	39906457	Enhancer	79171	chr5:39975671-39985628|-|Gm35191-201
chr5|39915306|39915307	chr5	39915306	39915307	Enhancer	70321	chr5:39975671-39985628|-|Gm35191-201
chr5|39963833|39963834	chr5	39963833	39963834	Enhancer	21794	chr5:39975671-39985628|-|Gm35191-201
chr5|39963989|39963990	chr5	39963989	39963990	Enhancer	21638	chr5:39975671-39985628|-|Gm35191-201
chr5|39999027|39999028	chr5	39999027	39999028	Enhancer	13399	chr5:39975671-39985628|-|Gm35191-201
chr5|40016004|40016005	chr5	40016004	40016005	Enhancer	30376	chr5:39975671-39985628|-|Gm35191-201
chr5|40037331|40037332	chr5	40037331	40037332	Enhancer	51703	chr5:39975671-39985628|-|Gm35191-201
chr5|40051128|40051129	chr5	40051128	40051129	Enhancer	65500	chr5:39975671-39985628|-|Gm35191-201
chr5|40051431|40051432	chr5	40051431	40051432	Enhancer	65803	chr5:39975671-39985628|-|Gm35191-201
chr5|40105123|40105124	chr5	40105123	40105124	Enhancer	119495	chr5:39975671-39985628|-|Gm35191-201
chr5|40112390|40112391	chr5	40112390	40112391	Enhancer	126762	chr5:39975671-39985628|-|Gm35191-201
chr5|40131708|40131709	chr5	40131708	40131709	Enhancer	146080	chr5:39975671-39985628|-|Gm35191-201
chr5|40145004|40145005	chr5	40145004	40145005	Enhancer	159376	chr5:39975671-39985628|-|Gm35191-201
chr5|40185300|40185301	chr5	40185300	40185301	Enhancer	143137	chr5:40328438-40329427|+|Gm2810-201
chr5|40190142|40190143	chr5	40190142	40190143	Enhancer	138295	chr5:40328438-40329427|+|Gm2810-201
chr5|40226074|40226075	chr5	40226074	40226075	Enhancer	102363	chr5:40328438-40329427|+|Gm2810-201
chr5|40289239|40289240	chr5	40289239	40289240	Enhancer	39198	chr5:40328438-40329427|+|Gm2810-201
chr5|40312491|40312492	chr5	40312491	40312492	Enhancer	15946	chr5:40328438-40329427|+|Gm2810-201
chr5|40314200|40314201	chr5	40314200	40314201	Enhancer	14237	chr5:40328438-40329427|+|Gm2810-201
chr5|40328636|40328637	chr5	40328636	40328637	Promoter	198	chr5:40328438-40329427|+|Gm2810-201
chr5|40722436|40722437	chr5	40722436	40722437	Enhancer	316507	chr5:40405750-40405929|-|Gm23022-201
chr5|40722448|40722449	chr5	40722448	40722449	Enhancer	316519	chr5:40405750-40405929|-|Gm23022-201
chr5|40946513|40946514	chr5	40946513	40946514	Enhancer	334722	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|40983341|40983342	chr5	40983341	40983342	Enhancer	297894	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41104827|41104828	chr5	41104827	41104828	Enhancer	176408	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41118960|41118961	chr5	41118960	41118961	Enhancer	162275	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41149327|41149328	chr5	41149327	41149328	Enhancer	131908	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41177842|41177843	chr5	41177842	41177843	Enhancer	103393	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41213298|41213299	chr5	41213298	41213299	Enhancer	67937	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41236838|41236839	chr5	41236838	41236839	Enhancer	44397	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41250028|41250029	chr5	41250028	41250029	Enhancer	31207	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41256651|41256652	chr5	41256651	41256652	Enhancer	24584	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41297292|41297293	chr5	41297292	41297293	Enhancer	16056	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41302325|41302326	chr5	41302325	41302326	Enhancer	21089	chr5:41281236-41282900|+|4930519E07Rik-201
chr5|41351309|41351310	chr5	41351309	41351310	Enhancer	9186	chr5:41342123-41342931|+|Gm4754-201
chr5|41363156|41363157	chr5	41363156	41363157	Enhancer	21033	chr5:41342123-41342931|+|Gm4754-201
chr5|41364560|41364561	chr5	41364560	41364561	Enhancer	22437	chr5:41342123-41342931|+|Gm4754-201
chr5|41369069|41369070	chr5	41369069	41369070	Enhancer	26946	chr5:41342123-41342931|+|Gm4754-201
chr5|41394450|41394451	chr5	41394450	41394451	Enhancer	27593	chr5:41421576-41422044|-|Gm43806-201
chr5|41416495|41416496	chr5	41416495	41416496	Enhancer	5548	chr5:41421576-41422044|-|Gm43806-201
chr5|41419609|41419610	chr5	41419609	41419610	Enhancer	2434	chr5:41421576-41422044|-|Gm43806-201
chr5|41487040|41487041	chr5	41487040	41487041	Enhancer	64996	chr5:41421576-41422044|-|Gm43806-201
chr5|41501230|41501231	chr5	41501230	41501231	Enhancer	79186	chr5:41421576-41422044|-|Gm43806-201
chr5|41528671|41528672	chr5	41528671	41528672	Enhancer	106627	chr5:41421576-41422044|-|Gm43806-201
chr5|41577790|41577791	chr5	41577790	41577791	Enhancer	130330	chr5:41624976-41708121|-|Rab28-203
chr5|41580286|41580287	chr5	41580286	41580287	Enhancer	127834	chr5:41624976-41708121|-|Rab28-203
chr5|41604605|41604606	chr5	41604605	41604606	Enhancer	103515	chr5:41624976-41708121|-|Rab28-203
chr5|41607066|41607067	chr5	41607066	41607067	Enhancer	101054	chr5:41624976-41708121|-|Rab28-203
chr5|41691405|41691406	chr5	41691405	41691406	Enhancer	16715	chr5:41624976-41708121|-|Rab28-203
chr5|41759306|41759307	chr5	41759306	41759307	Enhancer	5194	chr5:41761483-41764501|-|Nkx3-2-201
chr5|41774749|41774750	chr5	41774749	41774750	Enhancer	10248	chr5:41761483-41764501|-|Nkx3-2-201
chr5|41806303|41806304	chr5	41806303	41806304	Enhancer	38011	chr5:41787538-41844315|-|Bod1l-201
chr5|41806628|41806629	chr5	41806628	41806629	Enhancer	37686	chr5:41787538-41844315|-|Bod1l-201
chr5|41863786|41863787	chr5	41863786	41863787	Enhancer	9585	chr5:41853310-41854201|-|Gm5298-201
chr5|41891206|41891207	chr5	41891206	41891207	Promoter	135	chr5:41891342-41891423|+|Mir6414-201
chr5|41970221|41970222	chr5	41970221	41970222	Enhancer	34549	chr5:41934397-41935672|-|Gm20156-201
chr5|41970706|41970707	chr5	41970706	41970707	Enhancer	35034	chr5:41934397-41935672|-|Gm20156-201
chr5|42036933|42036934	chr5	42036933	42036934	Enhancer	31026	chr5:42067960-42216798|+|Gm16223-201
chr5|42045732|42045733	chr5	42045732	42045733	Enhancer	22227	chr5:42067960-42216798|+|Gm16223-201
chr5|42047404|42047405	chr5	42047404	42047405	Enhancer	20555	chr5:42067960-42216798|+|Gm16223-201
chr5|42067231|42067232	chr5	42067231	42067232	Promoter	728	chr5:42067960-42216798|+|Gm16223-201
chr5|42077497|42077498	chr5	42077497	42077498	Enhancer	9537	chr5:42067960-42216798|+|Gm16223-201
chr5|42129051|42129052	chr5	42129051	42129052	Enhancer	61091	chr5:42067960-42216798|+|Gm16223-201
chr5|42150800|42150801	chr5	42150800	42150801	Enhancer	82840	chr5:42067960-42216798|+|Gm16223-201
chr5|42151231|42151232	chr5	42151231	42151232	Enhancer	83271	chr5:42067960-42216798|+|Gm16223-201
chr5|42153352|42153353	chr5	42153352	42153353	Enhancer	85392	chr5:42067960-42216798|+|Gm16223-201
chr5|42155623|42155624	chr5	42155623	42155624	Enhancer	87663	chr5:42067960-42216798|+|Gm16223-201
chr5|42179082|42179083	chr5	42179082	42179083	Enhancer	111122	chr5:42067960-42216798|+|Gm16223-201
chr5|42202091|42202092	chr5	42202091	42202092	Enhancer	134131	chr5:42067960-42216798|+|Gm16223-201
chr5|42210024|42210025	chr5	42210024	42210025	Enhancer	142064	chr5:42067960-42216798|+|Gm16223-201
chr5|42227142|42227143	chr5	42227142	42227143	Enhancer	159182	chr5:42067960-42216798|+|Gm16223-201
chr5|42239266|42239267	chr5	42239266	42239267	Enhancer	171306	chr5:42067960-42216798|+|Gm16223-201
chr5|42239482|42239483	chr5	42239482	42239483	Enhancer	171522	chr5:42067960-42216798|+|Gm16223-201
chr5|42241998|42241999	chr5	42241998	42241999	Enhancer	174038	chr5:42067960-42216798|+|Gm16223-201
chr5|42244197|42244198	chr5	42244197	42244198	Enhancer	176237	chr5:42067960-42216798|+|Gm16223-201
chr5|42246866|42246867	chr5	42246866	42246867	Enhancer	178906	chr5:42067960-42216798|+|Gm16223-201
chr5|42256825|42256826	chr5	42256825	42256826	Enhancer	188865	chr5:42067960-42216798|+|Gm16223-201
chr5|42267497|42267498	chr5	42267497	42267498	Enhancer	199537	chr5:42067960-42216798|+|Gm16223-201
chr5|42271067|42271068	chr5	42271067	42271068	Enhancer	203107	chr5:42067960-42216798|+|Gm16223-201
chr5|42283260|42283261	chr5	42283260	42283261	Enhancer	215300	chr5:42067960-42216798|+|Gm16223-201
chr5|42337978|42337979	chr5	42337978	42337979	Enhancer	162435	chr5:42499981-42500414|-|Gm7181-201
chr5|42339303|42339304	chr5	42339303	42339304	Enhancer	161110	chr5:42499981-42500414|-|Gm7181-201
chr5|42346041|42346042	chr5	42346041	42346042	Enhancer	154372	chr5:42499981-42500414|-|Gm7181-201
chr5|42349572|42349573	chr5	42349572	42349573	Enhancer	150841	chr5:42499981-42500414|-|Gm7181-201
chr5|42382670|42382671	chr5	42382670	42382671	Enhancer	117743	chr5:42499981-42500414|-|Gm7181-201
chr5|42396253|42396254	chr5	42396253	42396254	Enhancer	104160	chr5:42499981-42500414|-|Gm7181-201
chr5|42452787|42452788	chr5	42452787	42452788	Enhancer	47626	chr5:42499981-42500414|-|Gm7181-201
chr5|42460880|42460881	chr5	42460880	42460881	Enhancer	39533	chr5:42499981-42500414|-|Gm7181-201
chr5|42477669|42477670	chr5	42477669	42477670	Enhancer	22744	chr5:42499981-42500414|-|Gm7181-201
chr5|42488215|42488216	chr5	42488215	42488216	Enhancer	12198	chr5:42499981-42500414|-|Gm7181-201
chr5|42504115|42504116	chr5	42504115	42504116	Enhancer	3701	chr5:42499981-42500414|-|Gm7181-201
chr5|42536288|42536289	chr5	42536288	42536289	Enhancer	35874	chr5:42499981-42500414|-|Gm7181-201
chr5|42572657|42572658	chr5	42572657	42572658	Enhancer	72243	chr5:42499981-42500414|-|Gm7181-201
chr5|42634816|42634817	chr5	42634816	42634817	Enhancer	134402	chr5:42499981-42500414|-|Gm7181-201
chr5|42636296|42636297	chr5	42636296	42636297	Enhancer	135882	chr5:42499981-42500414|-|Gm7181-201
chr5|42638132|42638133	chr5	42638132	42638133	Enhancer	137718	chr5:42499981-42500414|-|Gm7181-201
chr5|42642628|42642629	chr5	42642628	42642629	Enhancer	142214	chr5:42499981-42500414|-|Gm7181-201
chr5|42643721|42643722	chr5	42643721	42643722	Enhancer	143307	chr5:42499981-42500414|-|Gm7181-201
chr5|42657531|42657532	chr5	42657531	42657532	Enhancer	157117	chr5:42499981-42500414|-|Gm7181-201
chr5|42720284|42720285	chr5	42720284	42720285	Enhancer	219870	chr5:42499981-42500414|-|Gm7181-201
chr5|42729600|42729601	chr5	42729600	42729601	Enhancer	229186	chr5:42499981-42500414|-|Gm7181-201
chr5|42762521|42762522	chr5	42762521	42762522	Enhancer	202087	chr5:42963404-42964609|-|Gm5554-201
chr5|42789711|42789712	chr5	42789711	42789712	Enhancer	174897	chr5:42963404-42964609|-|Gm5554-201
chr5|42805029|42805030	chr5	42805029	42805030	Enhancer	159579	chr5:42963404-42964609|-|Gm5554-201
chr5|42844697|42844698	chr5	42844697	42844698	Enhancer	119911	chr5:42963404-42964609|-|Gm5554-201
chr5|42867247|42867248	chr5	42867247	42867248	Enhancer	97361	chr5:42963404-42964609|-|Gm5554-201
chr5|42872373|42872374	chr5	42872373	42872374	Enhancer	92235	chr5:42963404-42964609|-|Gm5554-201
chr5|42893526|42893527	chr5	42893526	42893527	Enhancer	71082	chr5:42963404-42964609|-|Gm5554-201
chr5|42902802|42902803	chr5	42902802	42902803	Enhancer	61806	chr5:42963404-42964609|-|Gm5554-201
chr5|42978301|42978302	chr5	42978301	42978302	Enhancer	13692	chr5:42963404-42964609|-|Gm5554-201
chr5|42978620|42978621	chr5	42978620	42978621	Enhancer	14011	chr5:42963404-42964609|-|Gm5554-201
chr5|43052972|43052973	chr5	43052972	43052973	Enhancer	6282	chr5:43059255-43060883|+|Gm42553-201
chr5|43055482|43055483	chr5	43055482	43055483	Enhancer	3772	chr5:43059255-43060883|+|Gm42553-201
chr5|43075923|43075924	chr5	43075923	43075924	Enhancer	16668	chr5:43059255-43060883|+|Gm42553-201
chr5|43104694|43104695	chr5	43104694	43104695	Enhancer	43632	chr5:43143831-43148327|-|Gm42552-201
chr5|43111968|43111969	chr5	43111968	43111969	Enhancer	36358	chr5:43143831-43148327|-|Gm42552-201
chr5|43120828|43120829	chr5	43120828	43120829	Enhancer	27498	chr5:43143831-43148327|-|Gm42552-201
chr5|43142091|43142092	chr5	43142091	43142092	Enhancer	6235	chr5:43143831-43148327|-|Gm42552-201
chr5|43160733|43160734	chr5	43160733	43160734	Enhancer	12406	chr5:43143831-43148327|-|Gm42552-201
chr5|43162442|43162443	chr5	43162442	43162443	Enhancer	14115	chr5:43143831-43148327|-|Gm42552-201
chr5|43181572|43181573	chr5	43181572	43181573	Enhancer	33245	chr5:43143831-43148327|-|Gm42552-201
chr5|43227715|43227716	chr5	43227715	43227716	Enhancer	5454	chr5:43233170-43289724|+|Cpeb2-205
chr5|43235711|43235712	chr5	43235711	43235712	Promoter	356	chr5:43151686-43235355|-|Gm7854-202
chr5|43308204|43308205	chr5	43308204	43308205	Enhancer	43047	chr5:43265157-43266368|+|6030400A10Rik-201
chr5|43308266|43308267	chr5	43308266	43308267	Enhancer	43109	chr5:43265157-43266368|+|6030400A10Rik-201
chr5|43308267|43308268	chr5	43308267	43308268	Enhancer	43110	chr5:43265157-43266368|+|6030400A10Rik-201
chr5|43331744|43331745	chr5	43331744	43331745	Enhancer	23514	chr5:43353047-43355259|-|Gm43020-201
chr5|43364729|43364730	chr5	43364729	43364730	Enhancer	9470	chr5:43353047-43355259|-|Gm43020-201
chr5|43393411|43393412	chr5	43393411	43393412	Enhancer	16964	chr5:43376447-43379637|+|Gm43699-201
chr5|43394535|43394536	chr5	43394535	43394536	Enhancer	18088	chr5:43376447-43379637|+|Gm43699-201
chr5|43426119|43426120	chr5	43426119	43426120	Enhancer	44572	chr5:43470692-43474853|+|Gm43021-201
chr5|43436704|43436705	chr5	43436704	43436705	Enhancer	33987	chr5:43470692-43474853|+|Gm43021-201
chr5|43450611|43450612	chr5	43450611	43450612	Enhancer	20080	chr5:43470692-43474853|+|Gm43021-201
chr5|43484376|43484377	chr5	43484376	43484377	Enhancer	13684	chr5:43470692-43474853|+|Gm43021-201
chr5|43515478|43515479	chr5	43515478	43515479	Promoter	59	chr5:43515538-43618803|+|C1qtnf7-201
chr5|43516639|43516640	chr5	43516639	43516640	Enhancer	1101	chr5:43515538-43618803|+|C1qtnf7-201
chr5|43516706|43516707	chr5	43516706	43516707	Enhancer	1168	chr5:43515538-43618803|+|C1qtnf7-201
chr5|43551274|43551275	chr5	43551274	43551275	Enhancer	6494	chr5:43549928-43557769|-|Gm15866-201
chr5|43579868|43579869	chr5	43579868	43579869	Enhancer	4047	chr5:43575821-43577926|+|Gm43023-201
chr5|43591547|43591548	chr5	43591547	43591548	Enhancer	10183	chr5:43557285-43601731|-|Gm15866-202
chr5|43671374|43671375	chr5	43671374	43671375	Enhancer	9028	chr5:43662346-43740972|+|Cc2d2a-201
chr5|43686596|43686597	chr5	43686596	43686597	Enhancer	24250	chr5:43662346-43740972|+|Cc2d2a-201
chr5|43687346|43687347	chr5	43687346	43687347	Enhancer	25000	chr5:43662346-43740972|+|Cc2d2a-201
chr5|43710619|43710620	chr5	43710619	43710620	Enhancer	43651	chr5:43752909-43754271|-|Gm42462-201
chr5|43837729|43837730	chr5	43837729	43837730	Enhancer	16091	chr5:43744624-43821638|-|Fbxl5-203
chr5|43853697|43853698	chr5	43853697	43853698	Enhancer	14855	chr5:43868553-43912375|+|Cd38-201
chr5|43872059|43872060	chr5	43872059	43872060	Enhancer	3506	chr5:43868553-43912375|+|Cd38-201
chr5|43916116|43916117	chr5	43916116	43916117	Promoter	636	chr5:43916753-43918514|+|Gm7882-201
chr5|43920687|43920688	chr5	43920687	43920688	Enhancer	3934	chr5:43916753-43918514|+|Gm7882-201
chr5|43968759|43968760	chr5	43968759	43968760	Enhancer	12293	chr5:43978863-43981053|-|Fgfbp1-202
chr5|43986954|43986955	chr5	43986954	43986955	Enhancer	5175	chr5:43978858-43981779|-|Fgfbp1-203
chr5|43991026|43991027	chr5	43991026	43991027	Enhancer	9247	chr5:43978858-43981779|-|Fgfbp1-203
chr5|43996660|43996661	chr5	43996660	43996661	Enhancer	14881	chr5:43978858-43981779|-|Fgfbp1-203
chr5|43997081|43997082	chr5	43997081	43997082	Enhancer	15302	chr5:43978858-43981779|-|Fgfbp1-203
chr5|44016538|44016539	chr5	44016538	44016539	Enhancer	34759	chr5:43978858-43981779|-|Fgfbp1-203
chr5|44037389|44037390	chr5	44037389	44037390	Enhancer	52143	chr5:44084354-44089533|-|Gm42716-203
chr5|44041477|44041478	chr5	44041477	44041478	Enhancer	48055	chr5:44084354-44089533|-|Gm42716-203
chr5|44056117|44056118	chr5	44056117	44056118	Enhancer	33415	chr5:44084354-44089533|-|Gm42716-203
chr5|44062618|44062619	chr5	44062618	44062619	Enhancer	26914	chr5:44084354-44089533|-|Gm42716-203
chr5|44088270|44088271	chr5	44088270	44088271	Enhancer	1262	chr5:44084354-44089533|-|Gm42716-203
chr5|44105883|44105884	chr5	44105883	44105884	Promoter	34	chr5:44105849-44107539|+|Gm42966-201
chr5|44120345|44120346	chr5	44120345	44120346	Enhancer	14047	chr5:44134393-44134950|+|Gm42429-201
chr5|44122045|44122046	chr5	44122045	44122046	Enhancer	12347	chr5:44134393-44134950|+|Gm42429-201
chr5|44131544|44131545	chr5	44131544	44131545	Enhancer	2848	chr5:44134393-44134950|+|Gm42429-201
chr5|44144103|44144104	chr5	44144103	44144104	Enhancer	6123	chr5:44137980-44143271|+|Gm42427-201
chr5|44156770|44156771	chr5	44156770	44156771	Enhancer	18790	chr5:44137980-44143271|+|Gm42427-201
chr5|44156889|44156890	chr5	44156889	44156890	Enhancer	18909	chr5:44137980-44143271|+|Gm42427-201
chr5|44196208|44196209	chr5	44196208	44196209	Enhancer	21050	chr5:44213801-44217259|-|E430021H15Rik-201
chr5|44203907|44203908	chr5	44203907	44203908	Enhancer	13351	chr5:44213801-44217259|-|E430021H15Rik-201
chr5|44206865|44206866	chr5	44206865	44206866	Enhancer	10393	chr5:44213801-44217259|-|E430021H15Rik-201
chr5|44207459|44207460	chr5	44207459	44207460	Enhancer	9799	chr5:44213801-44217259|-|E430021H15Rik-201
chr5|44254342|44254343	chr5	44254342	44254343	Enhancer	27720	chr5:44175154-44226622|-|Tapt1-201
chr5|44272050|44272051	chr5	44272050	44272051	Enhancer	45428	chr5:44175154-44226622|-|Tapt1-201
chr5|44305644|44305645	chr5	44305644	44305645	Enhancer	50060	chr5:44355705-44356047|+|Gm43114-201
chr5|44337321|44337322	chr5	44337321	44337322	Enhancer	18383	chr5:44355705-44356047|+|Gm43114-201
chr5|44365977|44365978	chr5	44365977	44365978	Enhancer	9223	chr5:44354861-44356754|-|Gm42698-201
chr5|44385762|44385763	chr5	44385762	44385763	Enhancer	20830	chr5:44405957-44406593|-|Gm5865-201
chr5|44389755|44389756	chr5	44389755	44389756	Enhancer	16837	chr5:44405957-44406593|-|Gm5865-201
chr5|44395399|44395400	chr5	44395399	44395400	Enhancer	11193	chr5:44405957-44406593|-|Gm5865-201
chr5|44396401|44396402	chr5	44396401	44396402	Enhancer	10191	chr5:44405957-44406593|-|Gm5865-201
chr5|44400945|44400946	chr5	44400945	44400946	Enhancer	5647	chr5:44405957-44406593|-|Gm5865-201
chr5|44414843|44414844	chr5	44414843	44414844	Enhancer	8250	chr5:44405957-44406593|-|Gm5865-201
chr5|44441997|44441998	chr5	44441997	44441998	Enhancer	14405	chr5:44412793-44427592|-|Gm36017-201
chr5|44443596|44443597	chr5	44443596	44443597	Enhancer	16004	chr5:44412793-44427592|-|Gm36017-201
chr5|44443597|44443598	chr5	44443597	44443598	Enhancer	16005	chr5:44412793-44427592|-|Gm36017-201
